-0.08408956974744797; -0.05359828472137451; 0.04497850686311722; -0.04308553785085678; -0.005775477737188339; 0.07319656759500504; 0.0038342177867889404; 0.15045663714408875; 0.06287537515163422; 0.2092399150133133; -0.19111497700214386; 
-0.08662474155426025; -0.035892099142074585; 0.04201655089855194; -0.03935547173023224; -0.00347127765417099; 0.07598310708999634; 0.009406335651874542; 0.15686821937561035; 0.06757071614265442; 0.21475623548030853; -0.18171900510787964; 
-0.08984091132879257; -0.043482404202222824; 0.03963558375835419; -0.029305052012205124; 0.010810751467943192; 0.08197926729917526; -0.015095874667167664; 0.15399599075317383; 0.05957867205142975; 0.23611436784267426; -0.19820468127727509; 
-0.18238648772239685; -0.029741670936346054; 0.07708260416984558; -0.2228764444589615; -0.0002695322036743164; 0.07538540661334991; 0.5208688378334045; 0.11087975651025772; -0.1619216948747635; -0.550873339176178; -0.35516300797462463; 0.48353174328804016; 0.7702937126159668; -0.2453584372997284; 0.028923332691192627; 
-0.17453205585479736; -0.04194805771112442; 0.09067147970199585; -0.19879084825515747; 0.026596099138259888; 0.07706478238105774; 0.5194604992866516; 0.1322949230670929; 0.158155158162117; -0.025866910815238953; 
-0.17453205585479736; -0.04194805771112442; 0.09067147970199585; -0.19879084825515747; 0.026596099138259888; 0.07706478238105774; 0.5194604992866516; 0.1322949230670929; 0.158155158162117; -0.025866910815238953; 
-0.18807874619960785; -0.05183832347393036; 0.08615650236606598; -0.27267026901245117; -0.012176856398582458; 0.08927913010120392; 0.4686465263366699; 0.11834260821342468; 0.16104985773563385; -0.001965932548046112; 
-0.18303219974040985; -0.045073993504047394; 0.09332069754600525; -0.2623920142650604; -0.01633046567440033; 0.08338000625371933; 0.45838454365730286; 0.1211988627910614; 0.16383987665176392; -0.006078682839870453; 
-0.18968215584754944; -0.05284421145915985; 0.08863551914691925; -0.2819543480873108; -0.01879270374774933; 0.073396697640419; 0.46867579221725464; 0.14005552232265472; 0.1436949074268341; 0.018713034689426422; 
-0.17864450812339783; -0.05107474327087402; 0.09744855761528015; -0.2721065282821655; -0.008864328265190125; 0.08319169282913208; 0.4632340967655182; 0.11699500679969788; 0.15664738416671753; -0.0046036019921302795; 
-0.16730967164039612; -0.06257234513759613; 0.06168590486049652; -0.2474614977836609; -0.05372084677219391; 0.0654565617442131; 0.4404757618904114; 0.09973475337028503; 0.16112402081489563; 0.001141674816608429; 
-0.18605104088783264; -0.06723081320524216; 0.07294158637523651; -0.2731245458126068; -0.03353242576122284; 0.08440887182950974; 0.45463109016418457; 0.14152491092681885; 0.16896994411945343; 0.0031820908188819885; 
-0.1689140945672989; -0.05018823593854904; 0.0628657341003418; -0.25221070647239685; -0.011626183986663818; 0.06196980178356171; 0.4378718137741089; 0.1239154040813446; 0.15144188702106476; -0.0014527179300785065; 
