6; 1.2010835409164429; -0.10317248106002808; 0.31398504972457886; -0.5829891562461853; 1.3226888179779053; 0.14802026748657227; 
58; 1.3856565952301025; 0.33044564723968506; 0.7963106632232666; -0.5227777361869812; 1.3620421886444092; 0.17687205970287323; 
13; 1.1573859453201294; -0.07266825437545776; 0.8003956079483032; -0.43063923716545105; 1.3155142068862915; 0.21575787663459778; 
14; 1.7379529476165771; 0.08147591352462769; 0.7377561330795288; -0.4529164731502533; 1.2033042907714844; 0.5096520185470581; 
17; 1.6149483919143677; 0.5899728536605835; 0.5508161187171936; -0.5176315307617188; 1.157694935798645; 0.21785937249660492; 
65; 1.58089017868042; 0.5660039782524109; 0.5504232048988342; -0.3815440237522125; 1.0463221073150635; 0.1651654839515686; 
19; 1.2692359685897827; 0.559374213218689; 0.6588360071182251; -0.4418187141418457; 1.231451153755188; 0.30672019720077515; 
24; 1.4634681940078735; 0.3978402614593506; 1.0789055824279785; -0.3995276391506195; 1.082371473312378; 0.385497510433197; 
4; 1.020305871963501; -0.311653196811676; 0.32461118698120117; -0.3247857391834259; 1.3929815292358398; 0.24169376492500305; 
15; 0.8695963621139526; 0.12018775939941406; 0.8941940069198608; -0.6438727378845215; 1.2158513069152832; 0.19390442967414856; 
22; 1.3535012006759644; 0.5135168433189392; 0.5169939994812012; -0.46146994829177856; 1.0320820808410645; 0.215639129281044; 
20; 1.2874666452407837; 0.417294979095459; 0.4551699757575989; -0.43969571590423584; 1.234506607055664; 0.19409170746803284; 
30; 1.418123483657837; 0.02844005823135376; 0.6615787148475647; -0.20397421717643738; 1.4045571088790894; 0.2861195206642151; 
48; 1.2355438470840454; 0.4764612913131714; 0.6459742188453674; -0.5138484239578247; 1.3118705749511719; 0.13392792642116547; 
90; 0.9902033805847168; 0.35810282826423645; 0.4569063186645508; -0.3862934410572052; 1.1102503538131714; 0.3787744641304016; 
3; 1.074080467224121; 0.4818546175956726; 0.9228982925415039; -0.3970656991004944; 1.298495888710022; 0.17109429836273193; 
21; 1.2755054235458374; 0.3427884578704834; 0.33829808235168457; -0.2880687713623047; 1.063611388206482; 0.01110069453716278; 
23; 1.4485163688659668; 0.6672165393829346; 0.3602665066719055; -0.3528633117675781; 1.3555337190628052; 0.1244610846042633; 
64; 1.5810682773590088; 0.0425642728805542; 0.6939712762832642; -0.3049801290035248; 1.4525253772735596; 0.37639811635017395; 
66; 0.6637749671936035; 0.592946469783783; 0.5627483129501343; -0.4481527507305145; 1.2440955638885498; 0.5583034753799438; 
18; 1.5022823810577393; 0.393253356218338; 0.3290417492389679; -0.4437893033027649; 1.3476717472076416; 0.1764499992132187; 
91; 1.2049667835235596; -0.1728394627571106; 1.0463511943817139; -0.47527238726615906; 1.296989917755127; 0.34741389751434326; 
95; 1.2533862590789795; 0.5528336763381958; 0.9202615022659302; -0.14255940914154053; 1.2419207096099854; 0.3485938310623169; 
93; 1.4602255821228027; 0.21697458624839783; 0.587960958480835; -0.15748263895511627; 0.9180791974067688; 0.2138187289237976; 
49; 1.692062258720398; 0.04460430145263672; 0.8456814885139465; -0.42762547731399536; 1.2176138162612915; 0.16182485222816467; 
16; 1.1443144083023071; -0.29228895902633667; 0.5874671339988708; -0.5644997954368591; 1.105086326599121; 0.12637540698051453; 

57; 1.2487621307373047; 0.37058573961257935; 0.6348322033882141; -0.5097081661224365; 1.2369601726531982; 0.023835882544517517; 
29; 1.596111536026001; -0.16840243339538574; 0.45524951815605164; -0.195374995470047; 1.4290826320648193; 0.2084239423274994; 
99; 1.092044472694397; 0.7708333730697632; 0.4694365859031677; -0.5965045690536499; 1.1935369968414307; 0.21362122893333435; 
60; 1.2422683238983154; 0.5061853528022766; 0.8221310377120972; -0.59669429063797; 1.357108473777771; 0.3421105146408081; 
32; 1.3936305046081543; 0.6041046977043152; 0.4732769727706909; -0.2973305881023407; 1.3743441104888916; 0.5097247362136841; 
88; 1.3599772453308105; 0.35338953137397766; 1.0626354217529297; -0.3600344657897949; 1.12383234500885; 0.19963625073432922; 
89; 1.6870101690292358; 0.370308518409729; -0.23262828588485718; -0.3146328628063202; 1.16530442237854; 0.3798993229866028; 
92; 1.1081053018569946; 0.5020899772644043; 1.129807949066162; -0.7224412560462952; 1.0102465152740479; 0.08620929718017578; 
2; 1.1096165180206299; 0.4081961512565613; 0.7478350400924683; -0.5163067579269409; 1.200800895690918; -0.003110751509666443; 
72; 1.4001678228378296; 0.05244201421737671; 0.9356692433357239; -0.4329453110694885; 1.4253581762313843; 0.2329704910516739; 
68; 0.73394775390625; -0.06645083427429199; 1.114758014678955; -0.5279408693313599; 1.2321290969848633; 0.3742295801639557; 
40; 1.3494131565093994; 0.5473974347114563; 0.6426778435707092; -0.48564261198043823; 1.431971788406372; 0.22083780169487; 
63; 1.3876826763153076; 0.4173530638217926; 0.7206511497497559; -0.27126947045326233; 1.4346246719360352; 0.20144148170948029; 
9; 1.0732874870300293; 0.2877689003944397; -0.058458685874938965; -0.2975790500640869; 1.3772019147872925; 0.28691476583480835; 
97; 1.0902243852615356; 0.5123849511146545; 0.4590356945991516; -0.6818282604217529; 1.4445128440856934; 0.10218538343906403; 
10; 1.1861560344696045; -0.3056451678276062; 0.5224478244781494; -0.22619560360908508; 1.3272209167480469; 0.5064964294433594; 
56; 1.2324867248535156; 0.12294507026672363; 0.8844800591468811; -0.4371594190597534; 1.2281081676483154; 0.07455767691135406; 
82; 1.2831754684448242; 0.26505228877067566; 0.4689120650291443; -0.37931424379348755; 1.314669132232666; 0.23298825323581696; 
0; 1.1366424560546875; 0.052938103675842285; 0.8835631012916565; -0.435443639755249; 1.3490426540374756; 0.19296720623970032; 
94; 1.2932062149047852; 0.32626521587371826; 0.493050217628479; -0.425758421421051; 1.4595797061920166; 0.15338775515556335; 
59; 1.4018726348876953; 0.047163546085357666; 0.3814089298248291; -0.3454808294773102; 1.1834723949432373; 0.17606224119663239; 
70; 1.244004487991333; 0.3865359425544739; 0.7146297097206116; -0.3859228491783142; 1.1167287826538086; 0.6109117269515991; 
37; 1.2906004190444946; 0.09285145998001099; 0.30806657671928406; -0.43718647956848145; 1.2121827602386475; 0.21127796173095703; 
39; 1.2276766300201416; 0.5095120668411255; 0.542290210723877; -0.3666324317455292; 1.1477437019348145; 0.33578234910964966; 
35; 1.189287781715393; 0.4209233522415161; 0.6012532114982605; -0.35399991273880005; 1.2344409227371216; 0.25950267910957336; 
1; 1.4394071102142334; 0.2518521547317505; 0.5812888741493225; -0.4685627818107605; 1.3879557847976685; 0.186306893825531; 
43; 1.681856393814087; 0.17154324054718018; 0.45471376180648804; -0.4807133078575134; 1.3881161212921143; 0.46091562509536743; 
81; 1.4283697605133057; 0.20752748847007751; 0.3435162901878357; -0.6827234029769897; 1.2341413497924805; 0.24737349152565002; 
55; 1.760382056236267; -0.3312370181083679; 0.75319504737854; -0.36516454815864563; 1.3152028322219849; 0.4278787076473236; 
8; 1.2937207221984863; -0.3333028554916382; 0.4930799603462219; -0.3147558569908142; 1.1128544807434082; 0.559952974319458; 
12; 1.1280875205993652; 0.7296261787414551; 0.24613171815872192; -0.4509211480617523; 1.231489896774292; 0.23310910165309906; 
98; 0.9585675597190857; 0.29358232021331787; 1.0256403684616089; -0.4655416011810303; 1.226872444152832; 0.31216347217559814; 
69; 1.3407052755355835; 0.29158303141593933; 0.6342648863792419; -0.3944442868232727; 1.2142555713653564; 0.1382080465555191; 
11; 1.0325441360473633; 0.05857771635055542; 0.7908469438552856; -0.36110401153564453; 1.102048397064209; 0.3212299346923828; 
27; 1.3085424900054932; -0.09064644575119019; 0.3871748149394989; -0.46096402406692505; 1.3147869110107422; 0.306942343711853; 
67; 1.6423923969268799; 0.3770695924758911; 0.42439597845077515; -0.5818125009536743; 1.1678903102874756; 0.23301157355308533; 
25; 1.1007168292999268; -0.13627958297729492; 0.7633282542228699; -0.5817068815231323; 1.0658036470413208; 0.3955066502094269; 
75; 1.3774522542953491; 0.02836441993713379; 0.5197538733482361; -0.4449295103549957; 1.2200433015823364; 0.2157289981842041; 
74; 1.2204854488372803; 0.35989904403686523; 0.6229904890060425; -0.6489177942276001; 1.169291377067566; 0.12631256878376007; 
44; 1.5099585056304932; 0.04986858367919922; 1.0638980865478516; -0.324919730424881; 1.2279447317123413; 0.24366019666194916; 
77; 1.1384388208389282; -0.3380182981491089; 0.94830322265625; -0.40643608570098877; 1.220983624458313; 0.23007158935070038; 
51; 1.3402836322784424; 0.2854231894016266; 0.6368101835250854; -0.433057963848114; 1.390871524810791; 0.4012177288532257; 
62; 0.9260592460632324; 0.49328041076660156; 0.853058397769928; -0.43032240867614746; 1.237322449684143; 0.29513344168663025; 
47; 0.8147612810134888; 0.07890200614929199; 0.704322338104248; -0.3994417190551758; 1.0217742919921875; 0.3125895857810974; 
36; 1.2173449993133545; 0.4512723684310913; -0.08029699325561523; -0.23222272098064423; 1.2974447011947632; 0.33367490768432617; 
61; 1.0910924673080444; 0.027316272258758545; 0.4033854901790619; -0.6089397668838501; 1.2113115787506104; 0.2547369599342346; 
7; 1.115268349647522; -0.395139217376709; 0.7784644365310669; -0.39420264959335327; 1.0732146501541138; 0.043619006872177124; 
42; 1.1198636293411255; 0.33357954025268555; 0.4206809103488922; -0.29881751537323; 1.203596830368042; 0.3435823917388916; 
87; 1.5977954864501953; 0.1467229127883911; 0.4766719937324524; -0.40288883447647095; 1.086150050163269; 0.09021201729774475; 
46; 1.203228235244751; 0.5546886324882507; 0.37582632899284363; -0.6137539148330688; 1.299699068069458; 0.26205092668533325; 
52; 1.5578285455703735; -0.04632449150085449; 0.8670461177825928; -0.5474681854248047; 1.1001954078674316; 0.2630363702774048; 
50; 0.9849366545677185; 0.07987844944000244; 0.39283961057662964; -0.1354454755783081; 1.2956029176712036; 0.321493536233902; 
5; 1.1516693830490112; 0.24159914255142212; 0.554951012134552; -0.36153846979141235; 1.0698975324630737; 0.25799328088760376; 
73; 0.9239321947097778; -0.30251967906951904; 1.068932056427002; -0.4118988811969757; 1.3538190126419067; 0.15910562872886658; 
45; 1.040954351425171; 0.4095449447631836; 0.744085431098938; -0.32618823647499084; 0.9871197938919067; 0.4535291790962219; 
28; 0.8781175017356873; 0.22764652967453003; 0.4606855809688568; -0.5250846147537231; 1.0197515487670898; 0.32734763622283936; 
38; 1.293891429901123; 0.48676466941833496; 0.5308789610862732; -0.42126739025115967; 1.4531805515289307; 0.07892300188541412; 
80; 1.1150968074798584; 0.23477435111999512; 0.5357768535614014; -0.3838222324848175; 1.1496591567993164; 0.2265184372663498; 
85; 1.0457062721252441; -0.13516169786453247; 0.6304728984832764; -0.5753849148750305; 0.9548461437225342; 0.1785430610179901; 
54; 1.6450905799865723; 0.40442559123039246; 0.47499632835388184; -0.48520368337631226; 1.3541802167892456; 0.3783687353134155; 
34; 0.6845312118530273; 0.10837560892105103; 0.3901364803314209; -0.41944217681884766; 1.0599124431610107; 0.06767308712005615; 
53; 1.2526359558105469; 0.652351438999176; 0.6296277642250061; -0.41439926624298096; 1.0805526971817017; 0.18170008063316345; 
96; 1.2820196151733398; 0.08342260122299194; 0.5518129467964172; -0.25301045179367065; 1.1427826881408691; 0.07691037654876709; 
79; 1.3200061321258545; 0.07642865180969238; 1.3024301528930664; -0.3896677494049072; 1.4187936782836914; 0.3478815257549286; 
76; 1.1415886878967285; 0.08986109495162964; 0.7446272373199463; -0.5198042392730713; 1.1697465181350708; 0.15691982209682465; 
78; 1.1908774375915527; 0.4366421103477478; 0.5187987089157104; -0.4434238374233246; 1.3869869709014893; 0.1088419035077095; 
84; 1.586499810218811; 0.12748867273330688; 0.7604906558990479; -0.21024739742279053; 1.3698782920837402; 0.2293265461921692; 
41; 1.0671555995941162; 0.47489646077156067; 0.5820662975311279; -0.47215133905410767; 1.0038566589355469; 0.1673896312713623; 
86; 1.1539610624313354; 0.03270256519317627; 0.6036386489868164; -0.4929264187812805; 1.0631247758865356; 0.38253989815711975; 
31; 1.2679743766784668; -0.042629122734069824; 0.841728925704956; -0.6614339351654053; 1.152019739151001; 0.31529760360717773; 
71; 1.0900347232818604; 0.22239655256271362; -0.3342745900154114; -0.32945218682289124; 1.3410327434539795; 0.3994782269001007; 
163; 0.7980303764343262; 0.11856424808502197; 0.6991138458251953; -0.3224022388458252; 1.3875010013580322; 0.26302921772003174; 
162; 1.5161223411560059; 0.12799519300460815; 0.3474160134792328; -0.5232131481170654; 1.2674996852874756; 0.04639872908592224; 
111; 1.2356314659118652; 0.2741028368473053; 0.7563099265098572; -0.5925104022026062; 1.1762404441833496; 0.2583896219730377; 
170; 0.770575761795044; -0.04818028211593628; 0.08375602960586548; -0.3486610949039459; 1.3933825492858887; 0.33282235264778137; 
104; 1.0138643980026245; 0.07855594158172607; 0.49843278527259827; -0.46137672662734985; 1.1082682609558105; 0.19973212480545044; 
176; 1.150458812713623; 0.21376490592956543; 0.6859821677207947; -0.5501073598861694; 1.296609878540039; 0.1646837592124939; 
112; 1.6275469064712524; 0.5462021827697754; 0.22691556811332703; -0.5611197352409363; 1.0122288465499878; 0.20454637706279755; 
