0.09741630405187607; -0.5358926057815552; 0.66773921251297; 0.2709715664386749; -0.25545698404312134; -0.020026028156280518; -0.2105845957994461; 
0.09741630405187607; -0.5358926057815552; 0.66773921251297; 0.2709715664386749; -0.25545698404312134; -0.020026028156280518; -0.2105845957994461; 
0.06789873540401459; -0.5273852944374084; 0.7226882576942444; 0.30298832058906555; -0.19203145802021027; 0.0028154123574495316; -0.17484810948371887; 
0.07862258702516556; -0.5347353219985962; 0.7315715551376343; 0.295705109834671; -0.177601620554924; 0.011518479324877262; -0.18257072567939758; 
0.06144743040204048; -0.5418886542320251; 0.7050793170928955; 0.27521833777427673; -0.1180768683552742; 0.009645981714129448; -0.2055342048406601; 
0.061631448566913605; -0.5311295390129089; 0.7216396927833557; 0.279249370098114; -0.14884807169437408; 0.007740175351500511; -0.21004118025302887; 
0.08379907160997391; -0.5583091974258423; 0.7216110825538635; 0.28654760122299194; -0.18528009951114655; 0.01520483661442995; -0.21339181065559387; 
0.08379907160997391; -0.5583091974258423; 0.7216110825538635; 0.28654760122299194; -0.18528009951114655; 0.01520483661442995; -0.21339181065559387; 
0.0789446234703064; -0.5080293416976929; 0.7041005492210388; 0.2752276360988617; -0.14650672674179077; 0.0072915395721793175; -0.1946631222963333; 
0.0895642414689064; -0.5567175149917603; 0.6668274998664856; 0.2437863051891327; -0.1396079659461975; 0.00332703348249197; -0.19214606285095215; 
0.0895642414689064; -0.5567175149917603; 0.6668274998664856; 0.2437863051891327; -0.1396079659461975; 0.00332703348249197; -0.19214606285095215; 
0.07277508080005646; -0.5987984538078308; 0.7010653614997864; 0.25608569383621216; -0.156967893242836; -0.010482808575034142; -0.18611176311969757; 
0.05925765261054039; -0.5317964553833008; 0.6826114654541016; 0.24871814250946045; -0.1365782767534256; -0.0013893095310777426; -0.17322367429733276; 
