,0,1,2,3,4,5,6
454,0.0,-0.0,0.1,0.1,0.43,0.98,0.02
455,0.0,-0.0,0.13,0.13,0.43,0.9,0.1
456,0.0,0.0,0.11,0.11,0.43,0.96,0.04
457,0.0,-0.01,0.11,0.11,0.43,0.98,0.02
458,0.0,-0.01,0.11,0.11,0.43,0.98,0.02
459,0.0,-0.0,0.1,0.1,0.43,0.96,0.04
460,0.0,-0.02,0.1,0.1,0.43,0.98,0.02
461,0.0,-0.01,0.1,0.1,0.43,0.98,0.02
462,0.0,-0.01,0.11,0.11,0.43,0.98,0.02
463,0.0,-0.03,0.1,0.1,0.43,0.98,0.02
464,0.0,0.01,0.09,0.09,0.43,0.98,0.02
465,0.0,0.01,0.09,0.09,0.43,1.0,0.0
466,0.0,-0.0,0.09,0.09,0.43,0.98,0.02
467,0.0,0.01,0.08,0.08,0.42,1.0,0.0
468,0.0,-0.0,0.08,0.08,0.42,1.0,0.0
469,0.0,-0.02,0.11,0.11,0.43,0.96,0.04
470,0.0,-0.01,0.12,0.12,0.42,0.94,0.06
471,0.0,0.02,0.09,0.09,0.43,1.0,0.0
472,0.0,0.01,0.09,0.09,0.42,1.0,0.0
473,0.0,-0.02,0.09,0.09,0.43,1.0,0.0
474,0.0,-0.0,0.1,0.1,0.43,0.96,0.04
475,0.0,0.0,0.07,0.07,0.42,1.0,0.0
476,0.0,0.02,0.09,0.09,0.43,1.0,0.0
477,0.0,-0.01,0.1,0.1,0.43,0.98,0.02
478,0.0,-0.01,0.09,0.09,0.42,1.0,0.0
479,0.0,0.01,0.1,0.1,0.43,1.0,0.0
480,0.0,0.01,0.11,0.11,0.43,1.0,0.0
481,0.0,0.01,0.1,0.1,0.43,0.94,0.06
482,0.0,-0.02,0.11,0.11,0.44,0.98,0.02
483,0.0,0.0,0.09,0.09,0.43,1.0,0.0
484,0.0,-0.01,0.11,0.11,0.43,0.94,0.06
485,0.0,0.01,0.1,0.1,0.43,1.0,0.0
486,0.0,-0.01,0.07,0.07,0.42,1.0,0.0
487,0.0,-0.01,0.1,0.1,0.42,0.96,0.04
488,0.0,-0.02,0.09,0.09,0.42,1.0,0.0
489,0.0,-0.01,0.1,0.1,0.42,0.96,0.04
490,0.0,-0.02,0.1,0.1,0.43,0.98,0.02
491,0.0,0.01,0.11,0.11,0.43,0.96,0.04
492,0.0,0.01,0.1,0.1,0.43,0.98,0.02
493,0.0,-0.0,0.1,0.1,0.43,0.98,0.02
494,0.0,-0.02,0.09,0.1,0.43,0.98,0.02
495,0.0,0.01,0.1,0.1,0.42,0.98,0.02
496,0.0,-0.0,0.1,0.1,0.44,1.0,0.0
497,0.0,-0.0,0.1,0.1,0.43,0.98,0.02
498,0.0,0.02,0.1,0.11,0.43,0.98,0.02
499,0.0,-0.02,0.09,0.09,0.42,0.96,0.04
