,0,1,2,3,4,5,6
172,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
173,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
174,0.0,-0.01,0.05,0.05,0.04,0.98,0.02
175,0.0,-0.0,0.0,0.0,0.02,0.94,0.06
176,0.0,0.0,0.0,0.0,0.02,0.98,0.02
177,0.0,0.0,0.0,0.0,0.02,0.96,0.04
178,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
179,0.0,0.0,0.0,0.0,0.02,0.98,0.02
180,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
181,0.0,0.0,0.0,0.0,0.02,0.98,0.02
182,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
183,0.0,0.0,0.0,0.0,0.02,1.0,0.0
184,0.0,0.0,0.0,0.0,0.02,1.0,0.0
185,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
186,0.0,0.0,0.0,0.0,0.02,1.0,0.0
187,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
188,0.0,0.0,0.0,0.0,0.02,0.98,0.02
189,0.0,0.0,0.0,0.0,0.02,1.0,0.0
190,0.0,0.0,0.0,0.0,0.02,1.0,0.0
191,0.0,0.0,0.0,0.0,0.02,0.98,0.02
192,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
193,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
194,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
195,0.0,0.0,0.0,0.0,0.02,1.0,0.0
196,0.0,0.0,0.0,0.0,0.02,1.0,0.0
197,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
198,0.0,0.01,0.06,0.06,0.04,0.96,0.04
199,0.0,0.0,0.03,0.03,0.04,0.98,0.02
200,0.0,0.0,0.0,0.0,0.02,0.98,0.02
201,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
202,0.0,0.0,0.0,0.0,0.02,0.98,0.02
203,0.0,-0.0,0.01,0.01,0.02,1.0,0.0
204,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
205,0.0,0.0,0.0,0.0,0.02,1.0,0.0
206,0.0,0.0,0.0,0.0,0.02,0.96,0.04
207,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
208,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
209,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
210,0.0,0.0,0.0,0.0,0.02,1.0,0.0
211,0.0,0.0,0.0,0.0,0.02,0.98,0.02
212,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
213,0.0,0.0,0.0,0.0,0.02,0.98,0.02
214,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
215,0.0,0.0,0.0,0.0,0.02,1.0,0.0
216,0.0,0.0,0.0,0.0,0.02,0.98,0.02
217,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
218,0.0,-0.01,0.06,0.06,0.04,0.98,0.02
219,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
220,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
221,0.0,0.0,0.0,0.0,0.02,1.0,0.0
222,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
223,0.0,0.0,0.0,0.0,0.02,0.94,0.06
224,0.0,0.0,0.0,0.0,0.02,1.0,0.0
225,0.0,-0.01,0.09,0.09,0.05,0.98,0.02
226,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
227,0.0,0.0,0.0,0.0,0.02,0.96,0.04
228,0.0,0.0,0.0,0.0,0.02,1.0,0.0
229,0.0,0.0,0.03,0.03,0.03,1.0,0.0
230,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
231,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
232,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
233,0.0,0.0,0.0,0.0,0.03,1.0,0.0
234,0.0,-0.01,0.08,0.08,0.05,0.98,0.02
235,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
236,0.0,0.01,0.04,0.05,0.04,0.98,0.02
237,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
238,0.0,0.0,0.0,0.0,0.02,1.0,0.0
239,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
240,0.0,-0.01,0.05,0.05,0.04,1.0,0.0
241,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
242,0.0,-0.01,0.06,0.07,0.04,1.0,0.0
243,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
244,0.0,0.0,0.0,0.0,0.02,0.98,0.02
245,0.0,-0.01,0.07,0.07,0.04,0.98,0.02
246,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
247,0.0,0.0,0.0,0.0,0.02,1.0,0.0
248,0.0,0.0,0.0,0.0,0.02,0.98,0.02
249,0.0,0.0,0.0,0.0,0.02,0.98,0.02
250,0.31,0.3,0.07,0.07,0.44,0.94,0.36
251,1.16,1.05,0.11,0.16,0.42,0.86,1.0
252,-1.05,-0.95,0.09,0.14,0.42,0.84,1.0
253,-0.98,-0.89,0.1,0.13,0.41,0.9,1.0
254,-0.64,-0.56,0.09,0.12,0.4,0.94,1.0
255,1.7,1.59,0.11,0.16,0.47,0.86,1.0
256,-1.29,-1.19,0.08,0.12,0.43,0.94,1.0
257,-0.19,-0.04,0.08,0.17,0.1,0.2,0.08
258,-0.07,-0.0,0.02,0.07,0.03,0.02,0.04
259,-0.16,-0.02,0.05,0.15,0.06,0.12,0.0
260,0.0,0.0,0.0,0.0,0.02,1.0,0.0
261,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
262,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
263,0.0,0.0,0.0,0.0,0.02,0.96,0.04
264,0.0,0.0,0.03,0.03,0.03,1.0,0.0
265,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
266,0.0,0.0,0.0,0.0,0.02,0.98,0.02
267,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
268,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
269,0.0,-0.0,0.03,0.03,0.03,0.98,0.02
270,0.0,0.0,0.03,0.03,0.03,0.96,0.04
271,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
272,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
273,0.0,0.0,0.0,0.0,0.02,0.98,0.02
274,0.0,-0.0,0.02,0.02,0.03,0.98,0.02
275,0.0,0.0,0.0,0.0,0.02,1.0,0.0
276,0.0,0.0,0.0,0.0,0.02,1.0,0.0
277,0.0,0.0,0.0,0.0,0.02,0.98,0.02
278,0.0,0.0,0.0,0.0,0.02,0.98,0.02
279,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
280,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
281,0.0,0.0,0.0,0.0,0.02,0.96,0.04
282,0.0,0.0,0.0,0.0,0.02,0.98,0.02
283,0.0,0.0,0.0,0.0,0.02,0.98,0.02
284,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
285,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
286,0.0,0.0,0.0,0.0,0.02,0.98,0.02
287,0.0,0.0,0.0,0.0,0.02,1.0,0.0
288,0.0,0.01,0.04,0.04,0.03,0.98,0.02
289,0.0,0.0,0.0,0.0,0.02,1.0,0.0
290,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
291,0.0,-0.0,0.02,0.02,0.03,0.98,0.02
292,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
293,0.0,0.0,0.0,0.0,0.02,0.98,0.02
294,0.0,0.0,0.02,0.02,0.03,0.98,0.02
295,0.0,0.0,0.0,0.0,0.02,1.0,0.0
296,0.0,0.0,0.0,0.0,0.02,0.98,0.02
297,0.0,0.0,0.0,0.0,0.02,1.0,0.0
298,0.0,-0.0,0.02,0.02,0.03,1.0,0.0
299,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
300,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
301,0.0,0.0,0.0,0.0,0.02,1.0,0.0
302,0.0,0.0,0.0,0.0,0.02,1.0,0.0
303,0.0,0.0,0.0,0.0,0.02,1.0,0.0
304,0.0,0.0,0.0,0.0,0.02,0.98,0.02
305,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
306,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
307,0.0,0.0,0.0,0.0,0.02,0.96,0.04
308,0.0,0.0,0.0,0.0,0.02,0.98,0.02
309,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
310,0.0,0.0,0.0,0.0,0.02,1.0,0.0
311,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
312,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
313,0.0,0.0,0.0,0.0,0.02,1.0,0.0
314,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
315,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
316,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
317,0.0,0.0,0.0,0.0,0.02,0.98,0.02
318,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
319,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
320,0.0,0.0,0.0,0.0,0.02,0.98,0.02
321,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
322,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
323,0.0,0.0,0.0,0.0,0.02,0.98,0.02
324,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
325,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
326,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
327,0.0,0.0,0.0,0.0,0.02,0.98,0.02
328,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
329,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
330,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
331,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
332,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
333,0.0,0.0,0.0,0.0,0.02,1.0,0.0
334,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
335,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
336,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
337,0.0,0.0,0.0,0.0,0.02,1.0,0.0
338,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
339,0.0,0.0,0.0,0.0,0.02,1.0,0.0
340,0.0,0.0,0.0,0.0,0.02,1.0,0.0
341,0.0,0.0,0.0,0.0,0.02,1.0,0.0
342,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
343,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
344,0.0,0.0,0.0,0.0,0.02,1.0,0.0
345,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
346,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
347,0.0,0.0,0.02,0.02,0.03,1.0,0.0
348,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
349,0.0,0.0,0.0,0.0,0.02,1.0,0.0
350,0.0,-0.0,0.02,0.02,0.03,1.0,0.0
351,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
352,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
353,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
354,0.0,0.0,0.0,0.0,0.02,0.96,0.04
355,0.0,0.0,0.0,0.0,0.02,0.98,0.02
356,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
357,0.0,0.0,0.0,0.0,0.02,1.0,0.0
358,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
359,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
360,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
361,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
362,0.0,0.0,0.0,0.0,0.02,0.96,0.04
363,0.0,0.0,0.0,0.0,0.02,1.0,0.0
364,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
365,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
366,0.0,0.0,0.0,0.0,0.02,1.0,0.0
367,0.0,0.0,0.01,0.01,0.03,0.98,0.02
368,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
369,0.0,0.0,0.0,0.0,0.02,1.0,0.0
370,0.0,0.0,0.01,0.02,0.03,0.98,0.02
371,0.0,0.0,0.0,0.0,0.02,0.98,0.02
372,0.0,0.0,0.0,0.0,0.02,0.98,0.02
373,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
374,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
375,0.0,0.0,0.0,0.0,0.02,0.98,0.02
376,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
377,0.0,-0.0,0.01,0.01,0.02,0.98,0.02
378,0.0,-0.0,0.02,0.02,0.03,0.98,0.02
379,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
380,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
381,0.0,0.0,0.0,0.0,0.02,1.0,0.0
382,0.0,0.0,0.0,0.01,0.02,1.0,0.0
383,0.0,0.0,0.0,0.0,0.02,0.96,0.04
384,0.0,0.0,0.0,0.0,0.02,1.0,0.0
385,0.0,0.0,0.0,0.0,0.02,1.0,0.0
386,0.0,0.0,0.0,0.0,0.02,0.96,0.04
387,0.0,0.0,0.0,0.0,0.02,1.0,0.0
388,0.0,0.0,0.0,0.0,0.02,1.0,0.0
389,0.0,0.0,0.0,0.0,0.02,1.0,0.0
390,0.0,0.0,0.0,0.0,0.02,1.0,0.0
391,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
392,0.0,0.0,0.0,0.0,0.02,0.96,0.04
393,0.0,0.01,0.04,0.04,0.03,0.94,0.06
394,0.0,0.0,0.0,0.0,0.02,1.0,0.0
395,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
396,0.0,0.0,0.01,0.01,0.02,0.96,0.04
397,0.0,0.0,0.0,0.0,0.02,1.0,0.0
398,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
399,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
400,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
401,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
402,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
403,0.0,0.0,0.01,0.01,0.02,0.98,0.02
404,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
405,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
406,0.0,0.0,0.0,0.0,0.02,0.98,0.02
407,0.0,0.0,0.0,0.0,0.02,0.98,0.02
408,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
409,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
410,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
411,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
412,0.0,0.0,0.0,0.0,0.02,0.98,0.02
413,0.0,-0.0,0.01,0.01,0.03,1.0,0.0
414,0.0,0.0,0.0,0.0,0.02,1.0,0.0
415,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
416,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
417,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
418,0.0,0.0,0.01,0.01,0.02,0.94,0.06
419,0.0,0.0,0.0,0.0,0.02,1.0,0.0
420,0.0,0.0,0.02,0.02,0.03,1.0,0.0
421,0.0,0.0,0.0,0.0,0.02,1.0,0.0
422,0.0,0.0,0.0,0.0,0.02,0.98,0.02
423,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
424,0.0,0.0,0.0,0.0,0.02,1.0,0.0
425,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
426,0.0,0.0,0.0,0.0,0.02,0.98,0.02
427,0.0,-0.0,0.02,0.02,0.03,0.98,0.02
428,0.0,0.0,0.0,0.0,0.02,1.0,0.0
429,0.0,0.0,0.0,0.0,0.02,1.0,0.0
430,0.0,0.0,0.0,0.0,0.02,1.0,0.0
431,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
432,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
433,0.0,0.0,0.0,0.0,0.02,1.0,0.0
434,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
435,0.0,0.0,0.0,0.0,0.02,0.96,0.04
436,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
437,0.0,0.0,0.0,0.0,0.02,0.98,0.02
438,0.0,0.0,0.0,0.0,0.02,1.0,0.0
439,0.0,-0.01,0.03,0.03,0.03,0.94,0.06
440,0.0,0.0,0.0,0.0,0.02,1.0,0.0
441,0.0,0.0,0.02,0.02,0.03,0.96,0.04
442,0.0,0.0,0.01,0.01,0.02,0.98,0.02
443,0.0,0.0,0.0,0.0,0.02,0.98,0.02
444,0.0,0.01,0.03,0.03,0.03,0.98,0.02
445,0.0,0.0,0.02,0.02,0.03,1.0,0.0
446,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
447,0.0,0.0,0.0,0.0,0.02,0.98,0.02
448,0.0,-0.0,0.02,0.02,0.03,1.0,0.0
449,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
450,0.0,0.0,0.0,0.0,0.02,0.98,0.02
451,0.0,-0.0,0.0,0.0,0.02,0.98,0.02
452,0.0,0.0,0.0,0.0,0.02,0.96,0.04
453,0.0,0.0,0.0,0.0,0.02,0.98,0.02
454,0.0,-0.0,0.0,0.0,0.02,0.96,0.04
455,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
456,0.0,-0.0,0.0,0.0,0.02,1.0,0.0
