,0,1,2,3,4,5,6
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
186,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
187,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.01,0.01,0.0,0.0,0.01
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.01
193,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
194,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
195,0.0,0.0,0.0,0.0,0.0,0.0,0.01
196,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.01
199,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
202,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
203,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
204,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
205,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
208,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
209,0.0,0.0,0.0,0.0,0.0,0.0,0.01
210,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
211,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.02,0.02,0.0,0.0,0.01
215,0.0,0.0,0.02,0.02,0.0,0.0,0.01
216,0.0,0.0,0.01,0.01,0.0,0.0,0.01
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
220,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
230,0.0,0.0,0.0,0.0,0.0,0.0,0.01
231,0.0,0.0,0.01,0.01,0.0,0.0,0.01
232,0.0,0.0,0.0,0.0,0.0,0.0,0.01
233,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
234,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
235,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
236,0.0,0.0,0.0,0.0,0.0,0.0,0.01
237,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
238,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
239,0.0,0.0,0.0,0.0,0.0,0.0,0.01
240,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
241,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
245,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
246,0.0,0.0,0.0,0.0,0.0,0.0,0.01
247,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
248,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
249,0.0,0.0,0.01,0.01,0.0,0.0,0.01
250,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
251,0.0,0.0,0.01,0.01,0.0,0.0,0.02
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.01,0.01,0.0,0.0,0.01
254,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.01,0.01,0.0,0.0,0.02
257,0.0,0.0,0.0,0.0,0.0,0.0,0.01
258,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
259,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
260,0.0,0.0,0.0,0.0,0.0,0.0,0.01
261,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
262,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
263,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
266,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
267,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.01
272,0.0,0.0,0.01,0.01,0.0,0.0,0.01
273,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
274,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.01
279,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.01,0.01,0.0,0.0,0.01
284,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.01,0.01,0.0,0.0,0.01
287,0.0,0.0,0.01,0.01,0.0,0.0,0.01
288,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.01
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.01
295,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
296,0.0,0.0,0.0,0.0,0.0,0.0,0.01
297,0.0,-0.0,0.0,0.01,0.0,0.0,0.01
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.01,0.01,0.0,0.0,0.01
300,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
301,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
302,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.01,0.01,0.0,0.0,0.01
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
313,0.0,0.0,0.0,0.0,0.0,0.0,0.01
314,0.0,0.0,0.0,0.0,0.0,0.0,0.01
315,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
316,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
317,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.01,0.01,0.0,0.0,0.01
320,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
323,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.02,0.02,0.0,0.0,0.02
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.01
332,0.0,0.0,0.0,0.0,0.0,0.0,0.01
333,0.0,0.0,0.0,0.0,0.0,0.0,0.01
334,0.0,0.0,0.02,0.02,0.0,0.0,0.01
335,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
338,0.0,0.0,0.0,0.0,0.0,0.0,0.01
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
345,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
346,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
347,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.02,0.02,0.0,0.0,0.01
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.02
353,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.02
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.01
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
366,0.0,0.0,0.01,0.01,0.0,0.0,0.01
367,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.01
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.01
374,0.0,0.0,0.0,0.0,0.0,0.0,0.01
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
380,0.0,0.0,0.01,0.01,0.0,0.0,0.01
381,0.0,0.0,0.0,0.0,0.0,0.0,0.01
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.02,0.02,0.0,0.0,0.01
391,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
392,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.01,0.01,0.0,0.0,0.01
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
399,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
400,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
401,0.0,0.0,0.0,0.0,0.0,0.0,0.01
402,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
403,0.0,0.0,0.0,0.0,0.0,0.0,0.01
404,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.01
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.01,0.01,0.0,0.0,0.02
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.01,0.01,0.0,0.0,0.01
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.01,0.01,0.0,0.0,0.01
414,0.0,0.0,0.01,0.01,0.0,0.0,0.01
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
419,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.01
423,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
424,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
425,0.0,0.0,0.02,0.02,0.0,0.0,0.01
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.01
430,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
431,0.0,0.0,0.0,0.0,0.0,0.0,0.01
432,0.0,0.0,0.01,0.01,0.0,0.0,0.01
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
435,0.0,0.0,0.01,0.01,0.0,0.0,0.01
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.01
439,0.0,0.0,0.02,0.02,0.0,0.0,0.02
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.01
442,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
443,0.0,0.0,0.0,0.0,0.0,0.0,0.01
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.01
446,0.0,0.0,0.0,0.0,0.0,0.0,0.01
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.01
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.01,0.01,0.0,0.0,0.01
451,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
454,0.0,0.0,0.0,0.0,0.0,0.0,0.01
455,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
456,0.0,0.0,0.01,0.01,0.0,0.0,0.01
457,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
458,0.0,0.0,0.0,0.0,0.0,0.0,0.01
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
