,0,1,2,3,4,5,6
458,0.0,0.02,0.16,0.16,0.0,0.0,0.02
459,0.0,-0.0,0.08,0.08,0.0,0.0,0.02
460,0.0,0.0,0.14,0.14,0.0,0.0,0.04
461,0.0,-0.0,0.23,0.23,0.0,0.0,0.03
462,0.0,0.0,0.05,0.05,0.0,0.0,0.05
463,0.0,0.02,0.2,0.2,0.0,0.0,0.04
464,0.0,0.04,0.32,0.33,0.0,0.0,0.04
465,0.0,0.0,0.03,0.03,0.0,0.0,0.02
466,0.0,-0.01,0.22,0.22,0.0,0.0,0.04
467,0.0,0.0,0.12,0.12,0.0,0.0,0.04
468,0.0,-0.03,0.35,0.35,0.0,0.0,0.04
469,0.0,0.01,0.12,0.12,0.0,0.0,0.04
470,0.0,-0.01,0.15,0.15,0.0,0.0,0.04
471,0.0,0.01,0.26,0.26,0.0,0.0,0.04
472,0.0,0.01,0.18,0.18,0.0,0.0,0.02
473,0.0,-0.01,0.19,0.19,0.0,0.0,0.04
474,0.0,0.01,0.16,0.16,0.0,0.0,0.02
475,0.0,-0.01,0.14,0.14,0.0,0.0,0.05
476,0.0,-0.0,0.18,0.18,0.0,0.0,0.01
477,0.0,0.0,0.31,0.31,0.0,0.0,0.04
478,0.0,0.01,0.19,0.19,0.0,0.0,0.06
479,0.0,-0.0,0.25,0.25,0.0,0.0,0.04
480,0.0,0.0,0.11,0.11,0.0,0.0,0.04
481,0.0,0.0,0.08,0.08,0.0,0.0,0.06
482,0.0,0.01,0.11,0.11,0.0,0.0,0.04
483,0.0,0.02,0.2,0.2,0.0,0.0,0.04
484,0.0,0.01,0.22,0.22,0.0,0.0,0.04
485,0.0,-0.0,0.05,0.05,0.0,0.0,0.02
486,0.0,0.01,0.1,0.1,0.0,0.0,0.04
487,0.0,0.01,0.12,0.12,0.0,0.0,0.06
488,0.0,0.03,0.2,0.2,0.0,0.0,0.04
489,0.0,-0.01,0.17,0.17,0.0,0.0,0.04
490,0.0,0.01,0.19,0.19,0.0,0.0,0.06
491,0.0,0.0,0.16,0.16,0.0,0.0,0.06
492,0.0,0.01,0.08,0.08,0.0,0.0,0.02
493,0.0,-0.02,0.14,0.14,0.0,0.0,0.02
494,0.0,-0.01,0.24,0.24,0.0,0.0,0.04
495,0.0,0.0,0.14,0.14,0.0,0.0,0.05
496,0.0,0.01,0.04,0.04,0.0,0.0,0.04
497,0.0,0.0,0.15,0.15,0.0,0.0,0.03
498,0.0,-0.0,0.08,0.08,0.0,0.0,0.02
499,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
500,0.0,-0.03,0.3,0.3,0.0,0.0,0.04
501,0.0,-0.0,0.08,0.08,0.0,0.0,0.02
502,0.0,0.01,0.11,0.11,0.0,0.0,0.03
503,0.0,0.02,0.21,0.21,0.0,0.0,0.05
504,0.0,-0.01,0.09,0.09,0.0,0.0,0.04
505,0.0,-0.0,0.11,0.11,0.0,0.0,0.06
506,0.0,-0.01,0.17,0.17,0.0,0.0,0.02
507,0.0,0.0,0.09,0.09,0.0,0.0,0.04
508,0.0,-0.01,0.26,0.26,0.0,0.0,0.02
509,0.0,-0.01,0.06,0.06,0.0,0.0,0.03
510,0.0,0.01,0.15,0.15,0.0,0.0,0.05
511,0.0,0.02,0.26,0.26,0.0,0.0,0.06
512,0.0,-0.01,0.09,0.09,0.0,0.0,0.04
513,0.0,0.0,0.12,0.12,0.0,0.0,0.02
514,0.0,0.0,0.09,0.09,0.0,0.0,0.04
515,0.0,0.01,0.17,0.17,0.0,0.0,0.04
516,0.0,-0.01,0.16,0.16,0.0,0.0,0.04
517,0.0,0.0,0.21,0.21,0.0,0.0,0.04
518,0.0,0.0,0.13,0.13,0.0,0.0,0.05
519,0.0,-0.0,0.2,0.2,0.0,0.0,0.04
520,0.0,-0.04,0.27,0.27,0.0,0.0,0.04
521,0.0,0.0,0.03,0.03,0.0,0.0,0.02
522,0.0,-0.02,0.18,0.18,0.0,0.0,0.03
523,0.0,-0.0,0.02,0.02,0.0,0.0,0.04
524,0.0,0.03,0.38,0.39,0.0,0.0,0.06
525,0.0,0.01,0.1,0.1,0.0,0.0,0.02
526,0.0,-0.01,0.11,0.11,0.0,0.0,0.04
527,0.0,-0.0,0.23,0.23,0.0,0.0,0.04
528,0.0,-0.01,0.19,0.19,0.0,0.0,0.03
529,0.0,0.02,0.16,0.16,0.0,0.0,0.04
530,0.0,-0.01,0.18,0.18,0.0,0.0,0.05
531,0.0,0.0,0.2,0.2,0.0,0.0,0.06
532,0.0,0.0,0.01,0.01,0.0,0.0,0.02
533,0.0,0.01,0.12,0.12,0.0,0.0,0.03
534,0.0,0.02,0.24,0.24,0.0,0.0,0.04
535,0.0,0.01,0.18,0.18,0.0,0.0,0.04
536,0.0,0.0,0.23,0.23,0.0,0.0,0.02
537,0.0,0.02,0.12,0.13,0.0,0.0,0.04
538,0.0,-0.01,0.1,0.1,0.0,0.0,0.03
539,0.0,0.02,0.24,0.24,0.0,0.0,0.04
540,0.0,0.0,0.09,0.09,0.0,0.0,0.04
541,0.0,0.0,0.06,0.06,0.0,0.0,0.05
542,0.0,-0.01,0.23,0.23,0.0,0.0,0.05
543,0.0,-0.01,0.18,0.18,0.0,0.0,0.06
544,0.0,0.01,0.09,0.09,0.0,0.0,0.04
545,0.0,-0.02,0.18,0.18,0.0,0.0,0.02
546,0.0,-0.01,0.09,0.1,0.0,0.0,0.04
547,0.0,-0.0,0.29,0.29,0.0,0.0,0.04
548,0.0,-0.02,0.15,0.15,0.0,0.0,0.05
549,0.0,-0.02,0.14,0.14,0.0,0.0,0.04
550,0.0,0.01,0.19,0.19,0.0,0.0,0.04
551,0.0,0.01,0.11,0.11,0.0,0.0,0.04
552,0.0,0.0,0.11,0.11,0.0,0.0,0.04
553,0.0,0.02,0.16,0.16,0.0,0.0,0.03
554,0.0,0.0,0.06,0.06,0.0,0.0,0.02
555,0.0,-0.02,0.25,0.25,0.0,0.0,0.04
556,0.0,-0.0,0.19,0.19,0.0,0.0,0.04
557,0.0,-0.0,0.27,0.27,0.0,0.0,0.04
558,0.0,0.0,0.03,0.03,0.0,0.0,0.04
559,0.0,0.0,0.04,0.04,0.0,0.0,0.03
560,0.0,-0.02,0.19,0.19,0.0,0.0,0.04
561,0.0,0.0,0.14,0.14,0.0,0.0,0.04
562,0.0,-0.01,0.1,0.1,0.0,0.0,0.04
563,0.0,0.02,0.23,0.23,0.0,0.0,0.05
564,0.0,-0.02,0.23,0.23,0.0,0.0,0.04
565,0.0,0.01,0.14,0.14,0.0,0.0,0.04
566,0.0,0.0,0.28,0.28,0.0,0.0,0.05
567,0.0,-0.0,0.21,0.21,0.0,0.0,0.04
568,0.0,-0.0,0.06,0.06,0.0,0.0,0.03
569,0.0,0.0,0.06,0.06,0.0,0.0,0.03
570,0.0,0.0,0.14,0.14,0.0,0.0,0.06
571,0.0,0.01,0.29,0.29,0.0,0.0,0.04
572,0.0,-0.0,0.16,0.16,0.0,0.0,0.04
573,0.0,0.02,0.18,0.19,0.0,0.0,0.05
574,0.0,0.0,0.07,0.07,0.0,0.0,0.02
575,0.0,0.01,0.05,0.05,0.0,0.0,0.02
576,0.0,-0.0,0.09,0.09,0.0,0.0,0.03
577,0.0,0.01,0.23,0.23,0.0,0.0,0.06
578,0.0,0.0,0.24,0.24,0.0,0.0,0.04
579,0.0,0.0,0.11,0.11,0.0,0.0,0.04
580,0.0,-0.02,0.25,0.25,0.0,0.0,0.03
581,0.0,-0.01,0.07,0.07,0.0,0.0,0.04
582,0.0,0.01,0.29,0.29,0.0,0.0,0.03
583,0.0,-0.01,0.13,0.13,0.0,0.0,0.04
584,0.0,-0.0,0.24,0.24,0.0,0.0,0.04
585,0.0,0.01,0.15,0.15,0.0,0.0,0.06
586,0.0,-0.01,0.18,0.18,0.0,0.0,0.05
587,0.0,0.02,0.2,0.2,0.0,0.0,0.03
588,0.0,0.01,0.14,0.14,0.0,0.0,0.04
589,0.0,0.01,0.07,0.07,0.0,0.0,0.03
590,0.0,-0.02,0.12,0.12,0.0,0.0,0.07
591,0.0,0.0,0.29,0.29,0.0,0.0,0.06
592,0.0,0.0,0.12,0.12,0.0,0.0,0.03
593,0.0,0.01,0.19,0.19,0.0,0.0,0.04
594,0.0,-0.0,0.07,0.07,0.0,0.0,0.03
595,0.0,0.01,0.24,0.24,0.0,0.0,0.04
596,0.0,-0.0,0.2,0.2,0.0,0.0,0.06
597,0.0,-0.01,0.13,0.13,0.0,0.0,0.05
598,0.0,0.0,0.05,0.05,0.0,0.0,0.02
599,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
600,0.0,0.0,0.28,0.28,0.0,0.0,0.04
601,0.0,-0.02,0.2,0.2,0.0,0.0,0.04
602,0.0,0.03,0.33,0.33,0.0,0.0,0.05
603,0.0,-0.0,0.27,0.27,0.0,0.0,0.06
604,0.0,0.01,0.19,0.19,0.0,0.0,0.05
605,0.0,-0.01,0.28,0.28,0.0,0.0,0.02
606,0.0,0.01,0.11,0.11,0.0,0.0,0.03
607,0.0,-0.0,0.1,0.1,0.0,0.0,0.02
608,0.0,0.02,0.14,0.14,0.0,0.0,0.04
609,0.0,0.01,0.21,0.21,0.0,0.0,0.03
610,0.0,-0.02,0.27,0.27,0.0,0.0,0.03
611,0.0,0.0,0.13,0.13,0.0,0.0,0.02
612,0.0,-0.0,0.14,0.14,0.0,0.0,0.04
613,0.0,0.0,0.27,0.27,0.0,0.0,0.06
614,0.0,0.0,0.02,0.02,0.0,0.0,0.04
615,0.0,-0.01,0.16,0.16,0.0,0.0,0.04
616,0.0,-0.01,0.15,0.15,0.0,0.0,0.04
617,0.0,-0.01,0.24,0.24,0.0,0.0,0.03
618,0.0,-0.0,0.07,0.07,0.0,0.0,0.04
619,0.0,-0.02,0.19,0.19,0.0,0.0,0.06
620,0.0,0.02,0.17,0.17,0.0,0.0,0.04
621,0.0,-0.0,0.09,0.09,0.0,0.0,0.02
622,0.0,-0.0,0.02,0.02,0.0,0.0,0.03
623,0.0,0.0,0.04,0.04,0.0,0.0,0.02
624,0.0,-0.0,0.13,0.13,0.0,0.0,0.04
625,0.0,-0.01,0.08,0.08,0.0,0.0,0.04
626,0.0,-0.0,0.17,0.17,0.0,0.0,0.04
627,0.0,-0.0,0.06,0.06,0.0,0.0,0.02
628,0.0,-0.02,0.21,0.21,0.0,0.0,0.02
629,0.0,-0.0,0.03,0.03,0.0,0.0,0.05
630,0.0,-0.01,0.06,0.06,0.0,0.0,0.04
631,0.0,0.02,0.14,0.14,0.0,0.0,0.02
632,0.0,-0.01,0.21,0.21,0.0,0.0,0.02
633,0.0,-0.0,0.17,0.17,0.0,0.0,0.04
634,0.0,-0.01,0.18,0.18,0.0,0.0,0.04
635,0.0,0.01,0.16,0.16,0.0,0.0,0.05
636,0.0,0.01,0.25,0.25,0.0,0.0,0.04
637,0.0,-0.02,0.18,0.18,0.0,0.0,0.04
638,0.0,0.01,0.26,0.26,0.0,0.0,0.06
639,0.0,-0.01,0.13,0.13,0.0,0.0,0.02
640,0.0,0.0,0.05,0.05,0.0,0.0,0.04
641,0.0,-0.02,0.19,0.19,0.0,0.0,0.02
642,0.0,0.0,0.3,0.3,0.0,0.0,0.04
643,0.0,0.01,0.17,0.17,0.0,0.0,0.02
644,0.0,-0.01,0.12,0.12,0.0,0.0,0.02
645,0.0,0.01,0.17,0.17,0.0,0.0,0.04
646,0.0,-0.0,0.26,0.26,0.0,0.0,0.05
647,0.0,-0.03,0.26,0.26,0.0,0.0,0.04
648,0.0,0.01,0.07,0.07,0.0,0.0,0.02
649,0.0,0.01,0.14,0.14,0.0,0.0,0.04
650,0.0,-0.03,0.24,0.24,0.0,0.0,0.06
651,0.0,-0.0,0.07,0.07,0.0,0.0,0.02
652,0.0,0.0,0.07,0.07,0.0,0.0,0.02
653,0.0,-0.0,0.13,0.13,0.0,0.0,0.05
654,0.0,0.0,0.16,0.16,0.0,0.0,0.03
655,0.0,-0.02,0.28,0.28,0.0,0.0,0.04
656,0.0,-0.01,0.15,0.15,0.0,0.0,0.03
657,0.0,-0.01,0.08,0.08,0.0,0.0,0.03
658,0.0,0.0,0.21,0.21,0.0,0.0,0.05
659,0.0,-0.02,0.18,0.18,0.0,0.0,0.04
660,0.0,0.03,0.21,0.21,0.0,0.0,0.04
661,0.0,-0.05,0.35,0.36,0.0,0.0,0.04
662,0.0,0.01,0.17,0.17,0.0,0.0,0.04
663,0.0,-0.01,0.09,0.09,0.0,0.0,0.05
664,0.0,0.0,0.06,0.06,0.0,0.0,0.02
665,0.0,-0.0,0.14,0.14,0.0,0.0,0.03
666,0.0,0.01,0.17,0.18,0.0,0.0,0.04
667,0.0,0.01,0.1,0.1,0.0,0.0,0.03
668,0.0,-0.0,0.19,0.19,0.0,0.0,0.05
669,0.0,0.03,0.24,0.24,0.0,0.0,0.04
670,0.0,-0.03,0.22,0.22,0.0,0.0,0.06
671,0.0,0.01,0.12,0.12,0.0,0.0,0.04
672,0.0,0.01,0.17,0.17,0.0,0.0,0.02
673,0.0,-0.02,0.23,0.23,0.0,0.0,0.04
674,0.0,0.01,0.14,0.14,0.0,0.0,0.02
675,0.0,-0.02,0.3,0.3,0.0,0.0,0.05
676,0.0,-0.01,0.21,0.21,0.0,0.0,0.04
677,0.0,0.02,0.16,0.16,0.0,0.0,0.04
678,0.0,-0.0,0.09,0.09,0.0,0.0,0.02
679,0.0,0.01,0.19,0.19,0.0,0.0,0.04
680,0.0,-0.01,0.17,0.17,0.0,0.0,0.04
681,0.0,0.02,0.18,0.18,0.0,0.0,0.03
682,0.0,0.0,0.13,0.13,0.0,0.0,0.04
683,0.0,0.01,0.06,0.06,0.0,0.0,0.03
684,0.0,0.0,0.05,0.05,0.0,0.0,0.02
685,0.0,0.01,0.05,0.05,0.0,0.0,0.03
686,0.0,0.02,0.18,0.18,0.0,0.0,0.04
687,0.0,-0.01,0.15,0.15,0.0,0.0,0.04
688,0.0,0.01,0.15,0.15,0.0,0.0,0.06
689,0.0,-0.02,0.26,0.26,0.0,0.0,0.04
690,0.0,-0.01,0.18,0.18,0.0,0.0,0.02
691,0.0,0.0,0.19,0.19,0.0,0.0,0.04
692,0.0,-0.01,0.17,0.17,0.0,0.0,0.05
693,0.0,-0.0,0.12,0.12,0.0,0.0,0.02
694,0.0,0.01,0.16,0.16,0.0,0.0,0.06
695,0.0,0.0,0.1,0.1,0.0,0.0,0.04
696,0.0,-0.01,0.08,0.08,0.0,0.0,0.05
697,0.0,0.0,0.02,0.02,0.0,0.0,0.04
698,0.0,0.02,0.18,0.18,0.0,0.0,0.06
699,0.0,0.0,0.04,0.04,0.0,0.0,0.03
700,0.0,0.01,0.2,0.2,0.0,0.0,0.04
701,0.0,-0.0,0.27,0.27,0.0,0.0,0.05
702,0.0,0.01,0.18,0.19,0.0,0.0,0.02
703,0.0,0.0,0.13,0.13,0.0,0.0,0.04
704,0.0,0.01,0.08,0.08,0.0,0.0,0.05
705,0.0,0.01,0.17,0.17,0.0,0.0,0.05
706,0.0,-0.0,0.03,0.03,0.0,0.0,0.04
707,0.0,-0.01,0.14,0.14,0.0,0.0,0.06
708,0.0,-0.02,0.3,0.3,0.0,0.0,0.04
709,0.0,0.0,0.05,0.05,0.0,0.0,0.02
710,0.0,0.01,0.08,0.08,0.0,0.0,0.02
711,0.0,0.01,0.17,0.17,0.0,0.0,0.04
712,0.0,-0.01,0.24,0.24,0.0,0.0,0.04
713,0.0,-0.0,0.12,0.12,0.0,0.0,0.04
714,0.0,-0.0,0.3,0.3,0.0,0.0,0.04
715,0.0,0.01,0.11,0.11,0.0,0.0,0.03
716,0.0,-0.01,0.09,0.09,0.0,0.0,0.03
717,0.0,-0.01,0.1,0.1,0.0,0.0,0.03
718,0.0,-0.03,0.27,0.27,0.0,0.0,0.04
719,0.0,-0.01,0.18,0.18,0.0,0.0,0.04
720,0.0,-0.02,0.36,0.36,0.0,0.0,0.04
721,0.0,-0.0,0.14,0.14,0.0,0.0,0.04
722,0.0,0.0,0.26,0.26,0.0,0.0,0.02
723,0.0,-0.0,0.06,0.06,0.0,0.0,0.02
724,0.0,0.01,0.18,0.18,0.0,0.0,0.04
725,0.0,0.03,0.19,0.19,0.0,0.0,0.04
726,0.0,0.0,0.19,0.19,0.0,0.0,0.06
727,0.0,0.01,0.15,0.15,0.0,0.0,0.04
728,0.0,-0.02,0.26,0.26,0.0,0.0,0.04
729,0.0,-0.0,0.11,0.11,0.0,0.0,0.06
730,0.0,0.03,0.26,0.26,0.0,0.0,0.04
731,0.0,-0.0,0.21,0.21,0.0,0.0,0.04
732,0.0,-0.02,0.17,0.17,0.0,0.0,0.04
733,0.0,0.0,0.03,0.03,0.0,0.0,0.03
734,0.0,-0.01,0.13,0.13,0.0,0.0,0.04
735,0.0,0.01,0.22,0.22,0.0,0.0,0.02
736,0.0,-0.0,0.12,0.12,0.0,0.0,0.05
737,0.0,-0.0,0.19,0.19,0.0,0.0,0.06
738,0.0,-0.0,0.12,0.12,0.0,0.0,0.04
739,0.0,0.0,0.12,0.12,0.0,0.0,0.05
740,0.0,0.0,0.04,0.04,0.0,0.0,0.02
741,0.0,-0.01,0.14,0.14,0.0,0.0,0.04
742,0.0,0.03,0.23,0.23,0.0,0.0,0.04
743,0.0,0.01,0.11,0.11,0.0,0.0,0.04
744,0.0,0.03,0.3,0.3,0.0,0.0,0.04
745,0.0,0.01,0.17,0.17,0.0,0.0,0.04
746,0.0,0.02,0.16,0.16,0.0,0.0,0.06
747,0.0,0.0,0.09,0.09,0.0,0.0,0.04
748,0.0,-0.02,0.25,0.25,0.0,0.0,0.02
749,0.0,0.01,0.14,0.14,0.0,0.0,0.04
750,0.0,0.01,0.08,0.08,0.0,0.0,0.02
751,0.0,0.03,0.26,0.26,0.0,0.0,0.03
752,0.0,-0.02,0.18,0.18,0.0,0.0,0.03
753,0.0,0.0,0.14,0.14,0.0,0.0,0.04
754,0.0,0.02,0.32,0.32,0.0,0.0,0.04
755,0.0,-0.0,0.13,0.13,0.0,0.0,0.02
756,0.0,-0.01,0.16,0.16,0.0,0.0,0.05
757,0.0,-0.0,0.25,0.25,0.0,0.0,0.06
758,0.0,0.01,0.21,0.21,0.0,0.0,0.04
759,0.0,0.02,0.21,0.21,0.0,0.0,0.04
760,0.0,-0.01,0.04,0.04,0.0,0.0,0.02
761,0.0,-0.0,0.07,0.07,0.0,0.0,0.02
762,0.0,0.01,0.17,0.17,0.0,0.0,0.04
763,0.0,-0.01,0.13,0.13,0.0,0.0,0.04
764,0.0,-0.0,0.09,0.09,0.0,0.0,0.04
765,0.0,0.0,0.11,0.11,0.0,0.0,0.04
766,0.0,0.0,0.18,0.18,0.0,0.0,0.04
767,0.0,-0.02,0.24,0.24,0.0,0.0,0.04
768,0.0,-0.0,0.13,0.13,0.0,0.0,0.04
769,0.0,0.01,0.25,0.25,0.0,0.0,0.04
770,0.0,-0.0,0.12,0.12,0.0,0.0,0.05
771,0.0,0.02,0.15,0.15,0.0,0.0,0.02
772,0.0,-0.01,0.13,0.13,0.0,0.0,0.04
773,0.0,-0.0,0.21,0.21,0.0,0.0,0.02
774,0.0,0.02,0.23,0.23,0.0,0.0,0.04
775,0.0,0.0,0.09,0.09,0.0,0.0,0.04
776,0.0,-0.0,0.25,0.25,0.0,0.0,0.03
777,0.0,0.01,0.08,0.09,0.0,0.0,0.03
778,0.0,0.0,0.14,0.14,0.0,0.0,0.04
779,0.0,-0.02,0.21,0.21,0.0,0.0,0.04
780,0.0,0.01,0.19,0.19,0.0,0.0,0.05
781,0.0,0.0,0.0,0.0,0.0,0.0,0.02
782,0.0,-0.02,0.13,0.13,0.0,0.0,0.04
783,0.0,-0.0,0.22,0.22,0.0,0.0,0.05
784,0.0,0.0,0.15,0.15,0.0,0.0,0.04
785,0.0,0.0,0.1,0.1,0.0,0.0,0.03
786,0.0,-0.03,0.24,0.24,0.0,0.0,0.04
787,0.0,-0.01,0.12,0.12,0.0,0.0,0.04
788,0.0,0.01,0.15,0.15,0.0,0.0,0.04
789,0.0,0.01,0.15,0.15,0.0,0.0,0.06
790,0.0,0.01,0.13,0.13,0.0,0.0,0.04
791,0.0,0.0,0.02,0.02,0.0,0.0,0.02
792,0.0,-0.01,0.18,0.18,0.0,0.0,0.03
793,0.0,-0.0,0.03,0.03,0.0,0.0,0.04
794,0.0,0.02,0.24,0.24,0.0,0.0,0.06
795,0.0,0.0,0.09,0.09,0.0,0.0,0.04
796,0.0,-0.0,0.14,0.14,0.0,0.0,0.02
797,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
798,0.0,0.02,0.24,0.24,0.0,0.0,0.05
799,0.0,-0.02,0.15,0.15,0.0,0.0,0.04
800,0.0,0.01,0.09,0.09,0.0,0.0,0.03
801,0.0,0.01,0.22,0.22,0.0,0.0,0.06
802,0.0,0.0,0.21,0.21,0.0,0.0,0.05
803,0.0,-0.01,0.21,0.21,0.0,0.0,0.06
804,0.0,0.02,0.18,0.18,0.0,0.0,0.04
805,0.0,-0.02,0.2,0.2,0.0,0.0,0.04
806,0.0,0.01,0.16,0.16,0.0,0.0,0.03
807,0.0,0.0,0.2,0.2,0.0,0.0,0.05
808,0.0,-0.01,0.15,0.15,0.0,0.0,0.04
809,0.0,0.01,0.13,0.13,0.0,0.0,0.04
810,0.0,-0.0,0.14,0.14,0.0,0.0,0.03
811,0.0,-0.02,0.24,0.24,0.0,0.0,0.04
812,0.0,-0.0,0.07,0.07,0.0,0.0,0.02
813,0.0,0.01,0.08,0.08,0.0,0.0,0.02
814,0.0,0.0,0.09,0.09,0.0,0.0,0.03
815,0.0,-0.01,0.18,0.18,0.0,0.0,0.04
816,0.0,-0.01,0.17,0.17,0.0,0.0,0.05
817,0.0,0.01,0.18,0.18,0.0,0.0,0.02
818,0.0,0.0,0.06,0.06,0.0,0.0,0.02
819,0.0,-0.0,0.12,0.12,0.0,0.0,0.03
820,0.0,-0.02,0.28,0.28,0.0,0.0,0.02
821,0.0,-0.01,0.24,0.24,0.0,0.0,0.03
822,0.0,0.01,0.16,0.16,0.0,0.0,0.04
823,0.0,0.01,0.15,0.15,0.0,0.0,0.04
824,0.0,0.02,0.25,0.25,0.0,0.0,0.05
825,0.0,-0.02,0.27,0.27,0.0,0.0,0.05
826,0.0,0.02,0.13,0.13,0.0,0.0,0.04
827,0.0,0.01,0.16,0.16,0.0,0.0,0.03
828,0.0,0.03,0.27,0.27,0.0,0.0,0.03
829,0.0,-0.01,0.15,0.15,0.0,0.0,0.05
830,0.0,0.01,0.06,0.06,0.0,0.0,0.03
831,0.0,-0.01,0.11,0.11,0.0,0.0,0.04
832,0.0,-0.01,0.17,0.17,0.0,0.0,0.04
833,0.0,0.01,0.08,0.08,0.0,0.0,0.04
834,0.0,-0.04,0.27,0.28,0.0,0.0,0.04
835,0.0,0.01,0.16,0.16,0.0,0.0,0.02
836,0.0,-0.0,0.06,0.06,0.0,0.0,0.04
837,0.0,-0.03,0.2,0.2,0.0,0.0,0.04
838,0.0,-0.01,0.2,0.2,0.0,0.0,0.04
839,0.0,0.0,0.2,0.2,0.0,0.0,0.05
840,0.0,-0.01,0.13,0.13,0.0,0.0,0.04
841,0.0,0.01,0.2,0.2,0.0,0.0,0.06
842,0.0,-0.01,0.11,0.11,0.0,0.0,0.02
843,0.0,-0.01,0.05,0.05,0.0,0.0,0.03
844,0.0,0.01,0.14,0.14,0.0,0.0,0.05
845,0.0,0.0,0.2,0.2,0.0,0.0,0.04
846,0.0,-0.0,0.07,0.07,0.0,0.0,0.06
847,0.0,-0.01,0.19,0.19,0.0,0.0,0.04
848,0.0,-0.01,0.12,0.12,0.0,0.0,0.05
849,0.0,-0.02,0.17,0.17,0.0,0.0,0.02
850,0.0,0.02,0.19,0.19,0.0,0.0,0.04
851,0.0,-0.0,0.04,0.04,0.0,0.0,0.03
852,0.0,0.02,0.16,0.16,0.0,0.0,0.03
853,0.0,0.0,0.09,0.09,0.0,0.0,0.04
854,0.0,-0.01,0.16,0.16,0.0,0.0,0.04
855,0.0,0.02,0.19,0.2,0.0,0.0,0.06
856,0.0,-0.01,0.17,0.17,0.0,0.0,0.04
857,0.0,-0.02,0.19,0.19,0.0,0.0,0.04
858,0.0,0.0,0.21,0.21,0.0,0.0,0.04
859,0.0,0.0,0.04,0.04,0.0,0.0,0.02
860,0.0,-0.02,0.28,0.28,0.0,0.0,0.04
861,0.0,-0.0,0.16,0.16,0.0,0.0,0.04
862,0.0,-0.01,0.35,0.35,0.0,0.0,0.04
863,0.0,0.02,0.16,0.16,0.0,0.0,0.04
864,0.0,0.01,0.16,0.16,0.0,0.0,0.03
865,0.0,-0.01,0.2,0.2,0.0,0.0,0.02
866,0.0,-0.02,0.26,0.26,0.0,0.0,0.02
867,0.0,0.02,0.2,0.2,0.0,0.0,0.04
868,0.0,-0.01,0.07,0.07,0.0,0.0,0.02
869,0.0,-0.0,0.2,0.2,0.0,0.0,0.04
870,0.0,-0.01,0.28,0.28,0.0,0.0,0.04
871,0.0,-0.0,0.21,0.21,0.0,0.0,0.04
872,0.0,0.02,0.23,0.23,0.0,0.0,0.04
873,0.0,-0.01,0.19,0.19,0.0,0.0,0.02
874,0.0,-0.01,0.13,0.13,0.0,0.0,0.06
875,0.0,0.01,0.09,0.09,0.0,0.0,0.06
876,0.0,0.03,0.23,0.23,0.0,0.0,0.04
877,0.0,0.0,0.16,0.16,0.0,0.0,0.06
878,0.0,-0.01,0.1,0.1,0.0,0.0,0.04
879,0.0,-0.0,0.14,0.14,0.0,0.0,0.04
880,0.0,-0.0,0.07,0.07,0.0,0.0,0.03
881,0.0,-0.02,0.23,0.23,0.0,0.0,0.06
882,0.0,0.01,0.12,0.12,0.0,0.0,0.04
883,0.0,0.0,0.13,0.13,0.0,0.0,0.03
884,0.0,0.0,0.05,0.05,0.0,0.0,0.05
885,0.0,-0.02,0.16,0.16,0.0,0.0,0.04
886,0.0,-0.03,0.23,0.23,0.0,0.0,0.04
887,0.0,-0.01,0.07,0.07,0.0,0.0,0.02
888,0.0,-0.02,0.2,0.2,0.0,0.0,0.06
889,0.0,0.01,0.1,0.1,0.0,0.0,0.02
890,0.0,0.02,0.18,0.18,0.0,0.0,0.02
891,0.0,0.02,0.2,0.2,0.0,0.0,0.04
892,0.0,0.01,0.13,0.13,0.0,0.0,0.04
893,0.0,-0.02,0.18,0.18,0.0,0.0,0.04
894,0.0,-0.0,0.2,0.2,0.0,0.0,0.06
895,0.0,0.01,0.11,0.11,0.0,0.0,0.02
896,0.0,-0.01,0.16,0.16,0.0,0.0,0.04
897,0.0,0.01,0.16,0.16,0.0,0.0,0.04
898,0.0,-0.01,0.12,0.12,0.0,0.0,0.02
899,0.0,0.01,0.17,0.17,0.0,0.0,0.03
900,0.0,-0.0,0.22,0.22,0.0,0.0,0.06
901,0.0,0.01,0.08,0.08,0.0,0.0,0.04
902,0.0,0.01,0.26,0.26,0.0,0.0,0.06
903,0.0,0.0,0.02,0.02,0.0,0.0,0.02
904,0.0,0.03,0.2,0.2,0.0,0.0,0.04
905,0.0,-0.0,0.07,0.07,0.0,0.0,0.03
906,0.0,-0.0,0.07,0.07,0.0,0.0,0.02
907,0.0,-0.01,0.17,0.17,0.0,0.0,0.04
908,0.0,-0.0,0.25,0.25,0.0,0.0,0.05
909,0.0,0.0,0.09,0.09,0.0,0.0,0.04
910,0.0,0.0,0.09,0.09,0.0,0.0,0.06
911,0.0,0.0,0.24,0.24,0.0,0.0,0.04
912,0.0,-0.01,0.15,0.15,0.0,0.0,0.04
913,0.0,0.01,0.19,0.19,0.0,0.0,0.03
914,0.0,-0.01,0.06,0.06,0.0,0.0,0.02
915,0.0,0.02,0.2,0.2,0.0,0.0,0.05
