,0,1,2,3,4,5,6
50,0.0,0.0,0.0,0.0,0.0,0.0,0.02
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
53,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
55,0.0,0.0,0.0,0.0,0.0,0.0,0.02
56,0.0,0.0,0.0,0.0,0.0,0.0,0.02
57,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
58,0.0,0.0,0.0,0.0,0.0,0.0,0.02
59,0.0,0.0,0.0,0.0,0.0,0.0,0.03
60,0.0,0.0,0.01,0.01,0.0,0.0,0.02
61,0.0,-0.0,0.0,0.0,0.0,0.0,0.04
62,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
63,0.0,0.0,0.0,0.0,0.0,0.0,0.01
64,0.0,0.0,0.0,0.0,0.0,0.0,0.01
65,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
67,0.0,0.0,0.01,0.01,0.0,0.0,0.04
68,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
69,0.0,-0.0,0.01,0.01,0.0,0.0,0.0
70,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
71,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
72,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
73,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
74,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
75,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.01,0.01,0.0,0.0,0.02
78,0.0,-0.0,0.01,0.01,0.0,0.0,0.06
79,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
81,0.0,0.0,0.0,0.0,0.0,0.0,0.02
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
84,0.0,0.0,0.0,0.0,0.0,0.0,0.04
85,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
87,0.0,0.0,0.01,0.01,0.0,0.0,0.02
88,0.0,0.0,0.0,0.0,0.0,0.0,0.02
89,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
90,0.0,0.0,0.0,0.0,0.0,0.0,0.04
91,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.01,0.01,0.0,0.0,0.04
96,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.02
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
101,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
102,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
103,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
104,0.0,0.0,0.0,0.0,0.0,0.0,0.02
105,0.0,-0.0,0.0,0.0,0.0,0.0,0.03
106,0.0,0.0,0.0,0.0,0.0,0.0,0.03
107,0.0,0.0,0.01,0.01,0.0,0.0,0.05
108,0.0,0.0,0.0,0.0,0.0,0.0,0.02
109,0.0,0.0,0.01,0.01,0.0,0.0,0.02
110,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
111,0.0,0.0,0.0,0.0,0.0,0.0,0.03
112,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
115,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
116,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
117,0.0,0.0,0.0,0.0,0.0,0.0,0.03
118,0.0,0.0,0.0,0.0,0.0,0.0,0.01
119,0.0,0.0,0.01,0.01,0.0,0.0,0.02
120,0.0,0.0,0.0,0.0,0.0,0.0,0.01
121,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
122,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.01,0.01,0.0,0.0,0.04
124,0.0,0.0,0.01,0.01,0.0,0.0,0.04
125,0.0,0.0,0.0,0.0,0.0,0.0,0.02
126,0.0,-0.0,0.01,0.01,0.0,0.0,0.05
127,0.0,0.0,0.01,0.01,0.0,0.0,0.02
128,0.0,0.0,0.01,0.01,0.0,0.0,0.04
129,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
130,0.0,0.0,0.0,0.0,0.0,0.0,0.02
131,0.0,0.0,0.01,0.01,0.0,0.0,0.02
132,0.0,0.0,0.0,0.0,0.0,0.0,0.02
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.01,0.01,0.0,0.0,0.06
135,0.0,-0.0,0.01,0.01,0.0,0.0,0.05
136,0.0,0.0,0.01,0.01,0.0,0.0,0.03
137,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
138,0.0,-0.0,0.0,0.0,0.0,0.0,0.04
139,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.02
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
144,0.0,0.0,0.0,0.0,0.0,0.0,0.04
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.01,0.01,0.0,0.0,0.01
150,0.0,0.0,0.01,0.01,0.0,0.0,0.04
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
153,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
154,0.0,0.0,0.01,0.01,0.0,0.0,0.02
155,0.0,0.0,0.01,0.01,0.0,0.0,0.04
156,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
157,0.0,0.0,0.01,0.01,0.0,0.0,0.04
158,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
159,0.0,-0.0,0.0,0.0,0.0,0.0,0.03
160,0.0,0.0,0.0,0.0,0.0,0.0,0.01
161,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
162,0.0,0.0,0.0,0.0,0.0,0.0,0.03
163,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
164,0.0,0.0,0.0,0.0,0.0,0.0,0.02
165,0.0,0.0,0.01,0.01,0.0,0.0,0.01
166,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
167,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
168,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
169,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
170,0.0,0.0,0.0,0.0,0.0,0.0,0.02
171,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.01
174,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
175,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
176,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
177,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
178,0.0,0.0,0.0,0.0,0.0,0.0,0.02
179,0.0,0.0,0.01,0.01,0.0,0.0,0.02
180,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
181,0.0,0.0,0.01,0.01,0.0,0.0,0.02
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.01,0.01,0.0,0.0,0.05
184,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
185,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
186,0.0,0.0,0.0,0.0,0.0,0.0,0.02
187,0.0,0.0,0.0,0.0,0.0,0.0,0.02
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
191,0.0,0.0,0.0,0.0,0.0,0.0,0.01
192,0.0,0.0,0.0,0.0,0.0,0.0,0.02
193,0.0,0.0,0.0,0.0,0.0,0.0,0.03
194,0.0,0.0,0.0,0.0,0.0,0.0,0.05
195,0.0,0.0,0.01,0.01,0.0,0.0,0.04
196,0.0,-0.0,0.0,0.0,0.0,0.0,0.03
197,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
198,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
199,0.0,0.0,0.01,0.01,0.0,0.0,0.04
200,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
201,0.0,0.0,0.01,0.01,0.0,0.0,0.03
202,0.0,-0.0,0.0,0.0,0.0,0.0,0.04
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
206,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
207,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
208,0.0,-0.0,0.0,0.0,0.0,0.0,0.03
209,0.0,0.0,0.01,0.01,0.0,0.0,0.02
210,0.0,0.0,0.0,0.0,0.0,0.0,0.02
211,0.0,0.0,0.01,0.01,0.0,0.0,0.02
212,0.0,0.0,0.01,0.01,0.0,0.0,0.03
213,0.0,0.0,0.0,0.0,0.0,0.0,0.01
214,0.0,0.0,0.0,0.0,0.0,0.0,0.02
215,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
218,0.0,0.0,0.0,0.0,0.0,0.0,0.02
219,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
220,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
221,0.0,0.0,0.0,0.0,0.0,0.0,0.03
222,0.0,0.0,0.01,0.01,0.0,0.0,0.02
223,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
224,0.0,-0.0,0.01,0.01,0.0,0.0,0.06
225,0.0,0.0,0.0,0.0,0.0,0.0,0.01
226,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
227,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
228,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.0,0.01,0.01,0.0,0.0,0.02
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.01,0.01,0.0,0.0,0.04
233,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
234,0.0,0.0,0.0,0.0,0.0,0.0,0.02
235,0.0,-0.0,0.01,0.01,0.0,0.0,0.06
236,0.0,0.0,0.01,0.01,0.0,0.0,0.04
237,0.0,0.0,0.0,0.0,0.0,0.0,0.02
238,0.0,-0.0,0.0,0.0,0.0,0.0,0.03
239,0.0,0.0,0.0,0.0,0.0,0.0,0.02
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.02
242,0.0,-0.0,0.0,0.0,0.0,0.0,0.04
243,0.0,0.0,0.0,0.0,0.0,0.0,0.01
244,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
245,0.0,-0.0,0.0,0.0,0.0,0.0,0.04
246,0.0,0.0,0.01,0.01,0.0,0.0,0.03
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,-0.0,0.01,0.01,0.0,0.0,0.06
249,0.0,0.0,0.0,0.0,0.0,0.0,0.01
250,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
251,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.01,0.01,0.0,0.0,0.04
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.01,0.01,0.0,0.0,0.04
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
260,0.0,-0.0,0.0,0.01,0.0,0.0,0.02
261,0.0,0.0,0.01,0.01,0.0,0.0,0.01
262,0.0,-0.0,0.0,0.0,0.0,0.0,0.04
263,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
264,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
265,0.0,0.0,0.0,0.0,0.0,0.0,0.01
266,0.0,0.0,0.0,0.0,0.0,0.0,0.02
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
269,0.0,0.0,0.0,0.0,0.0,0.0,0.01
270,0.0,0.0,0.01,0.01,0.0,0.0,0.0
271,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
272,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
273,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
274,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
276,0.0,0.0,0.0,0.0,0.0,0.0,0.02
277,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
278,0.0,0.0,0.0,0.0,0.0,0.0,0.02
279,0.0,0.0,0.0,0.0,0.0,0.0,0.03
280,0.0,0.0,0.01,0.01,0.0,0.0,0.03
281,0.0,0.0,0.0,0.0,0.0,0.0,0.02
282,0.0,0.0,0.01,0.01,0.0,0.0,0.04
283,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.01,0.01,0.0,0.0,0.02
286,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
287,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
288,0.0,0.0,0.0,0.0,0.0,0.0,0.02
289,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
290,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
291,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
292,0.0,0.0,0.01,0.01,0.0,0.0,0.04
293,0.0,0.0,0.01,0.01,0.0,0.0,0.03
294,0.0,0.0,0.01,0.01,0.0,0.0,0.04
295,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
296,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
297,0.0,0.0,0.0,0.0,0.0,0.0,0.02
298,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
302,0.0,0.0,0.01,0.01,0.0,0.0,0.0
303,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
304,0.0,0.0,0.01,0.01,0.0,0.0,0.04
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.01,0.01,0.0,0.0,0.02
307,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.02
310,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
314,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
315,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
316,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
317,0.0,0.0,0.01,0.01,0.0,0.0,0.04
318,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
319,0.0,0.0,0.01,0.01,0.0,0.0,0.04
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.03
324,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.02
327,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
328,0.0,0.0,0.01,0.01,0.0,0.0,0.04
329,0.0,-0.0,0.01,0.01,0.0,0.0,0.05
330,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
335,0.0,0.0,0.0,0.0,0.0,0.0,0.02
336,0.0,0.0,0.0,0.0,0.0,0.0,0.02
337,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
338,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
339,0.0,0.0,0.0,0.0,0.0,0.0,0.02
340,0.0,0.0,0.0,0.0,0.0,0.0,0.02
341,0.0,0.0,0.0,0.0,0.0,0.0,0.02
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.01,0.01,0.0,0.0,0.06
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0,-0.0,0.0,0.0,0.0,0.0,0.04
348,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
349,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
353,0.0,0.0,0.0,0.0,0.0,0.0,0.01
354,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
355,0.0,0.0,0.0,0.0,0.0,0.0,0.02
356,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
359,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
360,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
361,0.0,0.0,0.01,0.01,0.0,0.0,0.02
362,0.0,0.0,0.0,0.0,0.0,0.0,0.01
363,0.0,0.0,0.0,0.0,0.0,0.0,0.03
364,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.01
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
369,0.0,0.0,0.01,0.01,0.0,0.0,0.02
370,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.01,0.01,0.0,0.0,0.02
373,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
374,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
375,0.0,0.0,0.0,0.0,0.0,0.0,0.03
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
378,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.04
381,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
382,0.0,0.0,0.01,0.01,0.0,0.0,0.04
383,0.0,-0.0,0.01,0.01,0.0,0.0,0.05
384,0.0,-0.0,0.0,0.0,0.0,0.0,0.04
385,0.0,0.0,0.0,0.0,0.0,0.0,0.02
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
389,0.0,0.0,0.0,0.0,0.0,0.0,0.02
390,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
391,0.0,0.0,0.0,0.0,0.0,0.0,0.03
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
394,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.02
397,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
398,0.0,0.0,0.0,0.0,0.0,0.0,0.04
399,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
400,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
401,0.0,0.0,0.01,0.01,0.0,0.0,0.03
402,0.0,0.0,0.01,0.01,0.0,0.0,0.04
403,0.0,0.0,0.01,0.01,0.0,0.0,0.04
404,0.0,0.0,0.0,0.0,0.0,0.0,0.01
405,0.0,0.0,0.01,0.01,0.0,0.0,0.05
406,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
410,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
411,0.0,0.0,0.01,0.01,0.0,0.0,0.02
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.03
414,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,-0.0,0.01,0.01,0.0,0.0,0.05
416,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
419,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,-0.0,0.01,0.01,0.0,0.0,0.03
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.01,0.0,0.0,0.0
424,0.0,-0.0,0.0,0.01,0.0,0.0,0.05
425,0.0,0.0,0.0,0.0,0.0,0.0,0.01
426,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
427,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.02
429,0.0,0.0,0.0,0.0,0.0,0.0,0.01
430,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
431,0.0,0.0,0.01,0.01,0.0,0.0,0.02
432,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
433,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
434,0.0,0.0,0.0,0.0,0.0,0.0,0.02
435,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
436,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
437,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
438,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
439,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
440,0.0,0.0,0.0,0.0,0.0,0.0,0.04
441,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
442,0.0,-0.0,0.0,0.01,0.0,0.0,0.01
443,0.0,0.0,0.0,0.0,0.0,0.0,0.01
444,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
445,0.0,-0.0,0.01,0.01,0.0,0.0,0.04
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.01,0.01,0.0,0.0,0.05
449,0.0,-0.0,0.01,0.01,0.0,0.0,0.06
450,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
451,0.0,-0.0,0.0,0.0,0.0,0.0,0.01
452,0.0,0.0,0.0,0.0,0.0,0.0,0.02
453,0.0,0.0,0.0,0.0,0.0,0.0,0.04
454,0.0,-0.0,0.0,0.0,0.0,0.0,0.03
455,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,-0.0,0.0,0.0,0.0,0.0,0.02
457,0.0,0.0,0.0,0.0,0.0,0.0,0.04
