77; 0.140046071106127; 0.224908879922584; 0.167162302854742; 0.066414810470985; 0.0664576442132637; 0.0655746374323496
27; 0.137980510706049; 0.193268587978836; 0.155603579266235; 0.0681191638964156; 0.0672280965786295; 0.0664194971630311
18; 0.143223428731858; 0.185783915071453; 0.175724430300861; 0.0650578996751773; 0.0647066580009218; 0.0649558861106874
81; 0.130907551769047; 0.180167940073529; 0.154378500092827; 0.0628810622971536; 0.0648425540956658; 0.0644352140158769
44; 0.134444933398588; 0.208359705139155; 0.162178703691193; 0.0664008315061327; 0.0668067597825359; 0.0654571875281752
95; 0.139123024489756; 0.181871972296939; 0.156429592168726; 0.0668353696464866; 0.0669023979616268; 0.068828698876222
56; 0.131849756343727; 0.195153476063404; 0.162742071121158; 0.0654550891967961; 0.0660107157460022; 0.0649880962146522
12; 0.144009026399021; 0.200539401352756; 0.178468506810159; 0.0705029221260265; 0.0719374228749957; 0.0687936552983258
17; 0.132381759508056; 0.178455668378017; 0.182764227695984; 0.060907450534231; 0.0633058695803724; 0.0635372274752241
28; 0.1367485100154; 0.175119934058802; 0.161786340740887; 0.0659824241455361; 0.0673267276075865; 0.0649325114244865
35; 0.134146822959615; 0.19063906319922; 0.175513115139991; 0.0650201540117787; 0.0673667719727732; 0.0650264181145472
68; 0.140861779612541; 0.205151670404337; 0.163880082381163; 0.0664876299520278; 0.0646171564820787; 0.0663963026303078
14; 0.142522255074055; 0.220362832443962; 0.156868931160844; 0.0675426732105917; 0.0662320141363704; 0.0657155405659583
91; 0.141675669151943; 0.181759341543869; 0.15864327348966; 0.0662885554466043; 0.0684677376423362; 0.0673231105416283
73; 0.133852564909239; 0.176340450056354; 0.173450969248349; 0.0641488159687112; 0.0661549531027544; 0.0659484963124009
22; 0.141394868592366; 0.198807258417581; 0.16854679182137; 0.0692108512085346; 0.0651437338547957; 0.0674674667229862
79; 0.139196735785354; 0.215403753712335; 0.174408471330134; 0.0667976613583658; 0.0678783198667596; 0.065615410381309
2; 0.140875729038772; 0.18779513080307; 0.165557876224644; 0.0650204735095038; 0.0663877910567082; 0.0660857717628768
58; 0.145818511294054; 0.197140223680482; 0.160848194548442; 0.0663157967095301; 0.0708262841887359; 0.0688901894766531
98; 0.154642163950243; 0.194644886571017; 0.178154846957317; 0.0702643143664424; 0.0704899638503942; 0.0700697490587001
32; 0.137158010268976; 0.188446549627198; 0.158928146471379; 0.0664152924116143; 0.0668489745413913; 0.0671132399233218
88; 0.150297597060328; 0.203340561074634; 0.167291792557996; 0.0692796210821083; 0.0693882337056395; 0.0695507276407522
59; 0.151458587569674; 0.234812894702573; 0.166578980359012; 0.0700572321311893; 0.0672000130753923; 0.0679746328037859
76; 0.13292691971115; 0.180126708729796; 0.169077630748165; 0.0613041734270946; 0.0641383420325337; 0.0626637030783243
65; 0.140486783526528; 0.266986170881177; 0.158596230180065; 0.0682536043504416; 0.0663353675379858; 0.0666693661442382
10; 0.135625497923302; 0.198888076066122; 0.169631974036149; 0.0671836409197756; 0.0688897864755845; 0.0671814145614186
46; 0.136970660291402; 0.220147531840689; 0.158121656309585; 0.0680610969698889; 0.0684376791474394; 0.0664738714847442
75; 0.148277295947547; 0.224632498689552; 0.174782368161619; 0.0667070247839631; 0.0672008426968646; 0.0666105585334624
39; 0.134568766785931; 0.189178282336585; 0.164472258905105; 0.0620064962449795; 0.0627899346875287; 0.0630371051178649
96; 0.142453521658552; 0.184162266274987; 0.174190872931844; 0.0663576323622053; 0.0686258934450775; 0.0672834470889303
97; 0.13413812091962; 0.192759100520978; 0.165515307951978; 0.0654546530155586; 0.0666463755912531; 0.0645760454137424
82; 0.131792414579601; 0.187820683698557; 0.171940657333618; 0.0657053636768884; 0.0672817825456398; 0.0652911683563621
52; 0.13520186251754; 0.191784874086764; 0.155777475867212; 0.062639775045933; 0.0628654904902264; 0.0631077157759247
21; 0.138912082286782; 0.192745995358766; 0.160774429009647; 0.0663327199884156; 0.0655608161066718; 0.0642433970719739
41; 0.133779888230697; 0.179551440277996; 0.161395249476572; 0.0661446374071853; 0.063124549678141; 0.0644468457509128
34; 0.134589216841094; 0.201646990000922; 0.163738919076784; 0.0662939239066469; 0.0657003855135327; 0.0664060864218334
13; 0.134294292268381; 0.201265445143506; 0.152114631849715; 0.0643513436269545; 0.0663562547316754; 0.064518161224892
78; 0.136097139200952; 0.169396683246524; 0.156626606991759; 0.0658212457247457; 0.0668991125884082; 0.065879899852959
49; 0.138477560341745; 0.211735725695112; 0.162011099564707; 0.0646523041472104; 0.0651969096151053; 0.0662423882495055
54; 0.136707589419483; 0.194630383479411; 0.161010519626688; 0.0674285024943995; 0.0697603008566666; 0.0659121971729399
15; 0.134261074787156; 0.195393351777854; 0.165837066763836; 0.0652069909492494; 0.064407832187593; 0.0650365084542518
31; 0.13466073322136; 0.190735474161914; 0.165108490955618; 0.0661847667794811; 0.0682714873717863; 0.0666113054048309
92; 0.144292795030516; 0.187007481400184; 0.175462139165658; 0.0698144840586075; 0.0681472690715765; 0.068522010788589
33; 0.125832724198835; 0.180121896990955; 0.155239792694094; 0.0620946249231055; 0.0605967497257441; 0.0624038932726429
83; 0.131594334860344; 0.170422071691036; 0.1544899201954; 0.063413353030152; 0.0631966944087065; 0.0628234536103219
47; 0.136344733652737; 0.239461040454975; 0.166102839679579; 0.0659598787341096; 0.0644069921965205; 0.0653751825137778
57; 0.13364487282815; 0.201126168002565; 0.150078780591574; 0.0636424724127308; 0.0637896929414722; 0.064336209925243
43; 0.138071961151921; 0.19303823993862; 0.169045055296115; 0.0670001645280408; 0.0629295980986389; 0.0637668470309394
55; 0.137074806885385; 0.178412466254327; 0.157357405404558; 0.0630899070715978; 0.0649187429136257; 0.064741759827054
50; 0.135358778875211; 0.234183273857142; 0.160410131416167; 0.0657227739550028; 0.066533830975697; 0.0642015096268114
9; 0.141752536230478; 0.198659362147902; 0.170846448372804; 0.0667162835475826; 0.0672365066431805; 0.0668798060441407
86; 0.143840671475499; 0.179406073658196; 0.168445815489581; 0.0673396255512653; 0.0673152944595607; 0.0660852132753715
70; 0.136903012010466; 0.179854021521843; 0.161001599347718; 0.0675282436499137; 0.066458796189604; 0.0664843466865083
100; 0.14501317399473; 0.212568567936962; 0.16765966593211; 0.0690251031023429; 0.0686469173852417; 0.0673956884606957
42; 0.145906997110427; 0.183879587127488; 0.170638064073294; 0.0656488439696526; 0.0683640785777978; 0.066615768366194
61; 0.143764743566031; 0.208861583785294; 0.159626377155503; 0.0674112178790543; 0.0662511610522693; 0.0671542772412348
51; 0.144907282158289; 0.190256891782072; 0.1716100055365; 0.0681732129112509; 0.0710381770183716; 0.0661812062448738
53; 0.13754824576831; 0.205351587272558; 0.174664064841537; 0.0684248696504339; 0.0670183327007318; 0.0676749852868017
4; 0.137617675702545; 0.188433299632223; 0.169539649824172; 0.066849354205521; 0.0677874041665757; 0.0680127502325984
40; 0.13541119057802; 0.19673148668279; 0.154594579487221; 0.0651531972014598; 0.0622119311199669; 0.0631957069835799
48; 0.131934795350938; 0.166985244039143; 0.152744062313608; 0.064412452459008; 0.0655828471907258; 0.0648065605425314
84; 0.134885572639936; 0.204358127561373; 0.161525862921885; 0.0648501291444968; 0.0656380944162892; 0.064461051005469
85; 0.130804375381245; 0.169419658166796; 0.155999476670855; 0.0658371214629608; 0.0634122127293295; 0.0625007645329943
6; 0.132193021360694; 0.205600038947551; 0.14822648899252; 0.0641218701741428; 0.0637687521351493; 0.0640243206603201
25; 0.144432377478656; 0.202615647832954; 0.174953833733865; 0.0682695505909745; 0.0693100338570021; 0.067298099533695
197; 0.147152391455454; 0.208059966729237; 0.199138548564598; 0.0710655426967212; 0.073162425922377; 0.0716502223271606
171; 0.141340953889765; 0.208707256017362; 0.171312765604041; 0.0660291965554425; 0.0665435756217147; 0.0669587856685323
155; 0.132551927787876; 0.219393671891046; 0.175134091765662; 0.0619726827944953; 0.0658216307566508; 0.0636423845291742
173; 0.142419182523363; 0.193541385584045; 0.167189535888072; 0.0677506868747169; 0.066690871546209; 0.0658805621450708
132; 0.134717652415825; 0.192835066204286; 0.157536974672933; 0.0661132426956554; 0.0656081672801932; 0.0643029100364967
106; 0.149109841054844; 0.222286556422577; 0.174556746069464; 0.0739326666399059; 0.075669478119751; 0.0727186529672698
170; 0.135039854278132; 0.211931834945967; 0.152786652356965; 0.0662712274964157; 0.0667572511678737; 0.065851953737124
152; 0.130608066465069; 0.176904300746365; 0.155925624079122; 0.0645114026274405; 0.0662721608805109; 0.0651904284162695
154; 0.133998202290148; 0.187446730689372; 0.161294233944395; 0.062108205488185; 0.0636457663364948; 0.063141524348521
125; 0.143157008344149; 0.209086125962567; 0.173533738236571; 0.0671196707818312; 0.069342427284006; 0.0680232910252968
145; 0.13271543322155; 0.201501925576638; 0.173621833347008; 0.0667384805270541; 0.064559776009951; 0.065577984286284
104; 0.145658076646592; 0.188950531061335; 0.171370316230691; 0.0671713548357058; 0.0682228298703934; 0.0663419306913698
119; 0.12653306595143; 0.197527010419396; 0.160087153210815; 0.0616719932256214; 0.0604783490779096; 0.0613091199716623
133; 0.141793761398012; 0.209669495530097; 0.165399969793185; 0.0684657406031447; 0.0699193248434329; 0.0683837887956548
183; 0.129856375884481; 0.1821569359878; 0.143618250783223; 0.0630189069397941; 0.065505457742817; 0.0638672327832264
186; 0.137211398355546; 0.219992987086907; 0.16260193055581; 0.0668882560356035; 0.0668527265718626; 0.0676635240192909
135; 0.138074436506813; 0.19636398808892; 0.196244697381589; 0.0674326220048516; 0.06678395741691; 0.0677643863677247
116; 0.138705317981677; 0.18546455359945; 0.152928124425986; 0.0655628441459296; 0.0665689898505953; 0.0654227486909819
196; 0.127239052474022; 0.186906026852403; 0.165497505395945; 0.0604865961377468; 0.0619039192763361; 0.062425149061584
115; 0.140706762958824; 0.205469923440764; 0.159811873902868; 0.0679032784811891; 0.0672686426791624; 0.0660640098412769
179; 0.13914793436676; 0.184220340383704; 0.161866866931961; 0.0675634816192297; 0.0672517786391753; 0.065450318283381
159; 0.140640245881341; 0.196573458828611; 0.194761123404932; 0.0684068099681776; 0.0677121438792417; 0.0683154814459533
129; 0.138929811388577; 0.215052597099886; 0.159536634007151; 0.0663536452131229; 0.0638691921384486; 0.0660571091816662
124; 0.133484839750046; 0.21155164893071; 0.160465491422571; 0.0647350640752919; 0.0656975139988063; 0.0649614313989564
127; 0.137879639146268; 0.239839383624278; 0.156152008275601; 0.0662840305529811; 0.0680102133862524; 0.0656348183177574
103; 0.140375070820844; 0.181957204146046; 0.171177011770433; 0.0681776875541737; 0.0674390296588549; 0.0662949075740854
198; 0.140817391851623; 0.182121525249709; 0.155224142122128; 0.067060730316072; 0.0673734297851755; 0.0652189634931278
141; 0.13250932241046; 0.200851070483344; 0.166371218089854; 0.0635618769158299; 0.0651219263096953; 0.0637511390806934
126; 0.14399131320589; 0.192306861939569; 0.17182525916487; 0.0700287101369239; 0.0700421130787858; 0.0695636956675393
157; 0.133772558832152; 0.182999467515911; 0.153164234195193; 0.0646464453890453; 0.066153372277207; 0.0635655404092574
156; 0.147851093589894; 0.203190033440151; 0.175981438860638; 0.0718491953225434; 0.071841332415342; 0.0693591051204136
105; 0.13631026703868; 0.19819614055893; 0.150012312887716; 0.0642856214800547; 0.0635175822534889; 0.0660678361792557
108; 0.137139614578226; 0.189664273444962; 0.159786603572506; 0.0628881931150667; 0.0641180091955602; 0.0636173652136417
181; 0.139505157381427; 0.202152662042138; 0.173173236276076; 0.0661610842187424; 0.0642660844635566; 0.0644764292888635
149; 0.134249540780717; 0.187121699634813; 0.157264697498981; 0.0652946224970363; 0.0644063315165518; 0.0656785852171066
199; 0.142806668861411; 0.177396692063039; 0.161680005461533; 0.0667148134347094; 0.0692361141546188; 0.0645807373097373
151; 0.15239559796068; 0.225495157847791; 0.174090194871742; 0.0691724962710586; 0.0689199100183753; 0.0676706904118397
112; 0.158239407577854; 0.185804251433354; 0.161186519433604; 0.06933501619573; 0.071194474107813; 0.0706760510752709
134; 0.147179544748256; 0.212652408649621; 0.170260158468471; 0.0694489177384991; 0.0679258302944591; 0.0689981770117657
111; 0.13736864848115; 0.220725341020903; 0.180550531758027; 0.0696266257491321; 0.0691744244931184; 0.0665700242459841
140; 0.138695828070103; 0.189366186621129; 0.165948614970335; 0.0703274518648654; 0.0687909871220995; 0.0681467540049936
164; 0.137354263392057; 0.198070153460851; 0.168382476280613; 0.0660969965943063; 0.0657455720169877; 0.0647527845407703
166; 0.138970626372074; 0.205866519064537; 0.162452932810043; 0.0659984570477379; 0.0699253041275741; 0.0678485805490522
193; 0.139751403187318; 0.170370429736691; 0.186761231987294; 0.0667995021682916; 0.0645743858596122; 0.0655344759074526
153; 0.138322586623159; 0.193388125563495; 0.166546905553594; 0.067076031808532; 0.0671693622729995; 0.0668249511342692
158; 0.141181771858132; 0.209113751938907; 0.159959988696919; 0.069279455414239; 0.0681820973602086; 0.0681654775417264
136; 0.142387416659285; 0.1900514837871; 0.176070537498925; 0.0701333772791928; 0.0682436974213111; 0.067491202214513
102; 0.144860787018678; 0.199516672621866; 0.166041991561711; 0.0637722631441957; 0.0662597960976544; 0.06629137257806
184; 0.133159998508815; 0.19026898582226; 0.164395563328343; 0.0665323885471319; 0.0655864563520606; 0.0651138147298883
195; 0.141784845022799; 0.204705345844269; 0.162345933978307; 0.0680268575215078; 0.0675994984812217; 0.0657272355043526
148; 0.144065175967162; 0.184093378310655; 0.169104581220387; 0.0649804808862554; 0.062713677250779; 0.0621548957237201
200; 0.13267930346302; 0.191265921494455; 0.177505855807344; 0.0627057189267806; 0.0654783804836848; 0.0658877636361512
137; 0.145861289848884; 0.191793671902166; 0.181007632432638; 0.0688156019759035; 0.0699275572027814; 0.0673628430347562
163; 0.142582586554246; 0.208490181008159; 0.162692506701242; 0.06748591974766; 0.0685430592492937; 0.0675392870721359
138; 0.146038479579435; 0.182727066377915; 0.173959807961037; 0.0664965619649761; 0.0661892190173899; 0.0679575306882549
191; 0.148828730445905; 0.212023595036679; 0.169484769542394; 0.0700480549430123; 0.0701732409050592; 0.0692203152325836
139; 0.137073618683902; 0.194562537167339; 0.178768893643115; 0.0645868618467807; 0.0664523083287485; 0.0647117865127352
178; 0.142648190413171; 0.221359506727146; 0.181503233185068; 0.0708491769454823; 0.0692916743049112; 0.0694100479136101
143; 0.13489729802875; 0.17875495326469; 0.159415365955676; 0.0668747122742433; 0.0640051951991149; 0.0637975029924501
114; 0.145949193048824; 0.184119551229268; 0.171605558005267; 0.0674164982958909; 0.068231619580058; 0.0673805750111401
188; 0.138949578380948; 0.194449347281434; 0.166850796475036; 0.0690760301688514; 0.0705520139067795; 0.0691058079436831
117; 0.140263210955017; 0.183777997366831; 0.170023250198333; 0.0678367021242778; 0.0666908447984523; 0.0662179146051377
190; 0.135480158951735; 0.192988921760765; 0.161991386484213; 0.0662865283727266; 0.065958822808196; 0.0649699331773538
180; 0.147891215763119; 0.202307046570564; 0.176174341149875; 0.0672888674477154; 0.0665219326789208; 0.06567651298816
167; 0.138158429615324; 0.208395520133518; 0.167409827838646; 0.0665624964650232; 0.0657743079012836; 0.0640685980786189
161; 0.138657983520228; 0.19205680982685; 0.164142280086427; 0.0644544438988648; 0.0625588908957024; 0.0638184644772843
187; 0.131064799223829; 0.170217721204699; 0.148447929385636; 0.0607284700543246; 0.0638768544696358; 0.0616664542156561
130; 0.138905486493608; 0.205729652291929; 0.180768567954705; 0.065268763856094; 0.068321809959319; 0.0671556277324536
142; 0.13145264997667; 0.189718959027433; 0.153561005021114; 0.0630684195119141; 0.06521598855099; 0.0640298627607447
185; 0.138436459731027; 0.198707339069278; 0.165319156497798; 0.0647714433354364; 0.0667656300097895; 0.0669509562074619
107; 0.135848082532754; 0.193110282734319; 0.183882579283998; 0.0664047370302348; 0.0659798375117968; 0.0668440393513381
109; 0.134234562200097; 0.194758958369487; 0.167826143281705; 0.0630998517124342; 0.0638945233329491; 0.063055299673421
162; 0.143450160210776; 0.213024336378512; 0.184982111472738; 0.0685037727580315; 0.0693321067368509; 0.0697831626833031
121; 0.13340730178255; 0.192348676132048; 0.167036092241819; 0.0632820170563615; 0.0648253089327615; 0.0658244389767469
168; 0.134527643266708; 0.197898760851548; 0.159923542590526; 0.0646914818723775; 0.0652982337135869; 0.0644015504529814
194; 0.129382712897721; 0.174932656393575; 0.154645311190976; 0.0640774163457613; 0.0644614383779507; 0.0635231237147784
144; 0.130563245297287; 0.178095829831837; 0.163908289954058; 0.063030412002944; 0.0651225252062282; 0.0632361910192452
189; 0.131593916334712; 0.211431754833242; 0.173269966767512; 0.0658215467709103; 0.0650811186708227; 0.0648279634454377
160; 0.139192173186107; 0.193489283061304; 0.153940639494185; 0.0677559583433689; 0.0662849940025838; 0.0672088967604429
147; 0.127372061555913; 0.177294572268636; 0.150108139994796; 0.0631643341853758; 0.0622132378021187; 0.061211384453453
172; 0.134349853739799; 0.174396422912385; 0.160579448894438; 0.0646082897442996; 0.0669981117632333; 0.0665794002872657
101; 0.130754467450828; 0.178378595497516; 0.16224702280585; 0.0652293261550226; 0.0644260792719804; 0.0638703909196123
123; 0.133766211517532; 0.228400167454045; 0.150282878280481; 0.0651955065054472; 0.0660790474717924; 0.0653584920596555
175; 0.135257263015084; 0.188131951214114; 0.162374338781061; 0.0658582425843875; 0.0665645150472968; 0.0659593929304216
118; 0.137657843299499; 0.190856082452717; 0.155051419758012; 0.0659824512326949; 0.0672421759786464; 0.0650743817231666
150; 0.134025933293922; 0.192724137567607; 0.155659826279556; 0.063768507543924; 0.0635457432117141; 0.0650471709578129
113; 0.136484625331713; 0.211790564041694; 0.167561921723455; 0.0665827425847901; 0.0662905072497758; 0.0656507157219993
122; 0.144642253828384; 0.216815918583087; 0.169750248025953; 0.0692236446048955; 0.0697247989980805; 0.0679847286853469
128; 0.129188177177195; 0.210813040641717; 0.166068056724307; 0.0615067753942238; 0.0586033293540961; 0.0633082806875689
182; 0.139616103584006; 0.199474663107743; 0.15965938690073; 0.0698287573562845; 0.0680506024393427; 0.0679850487487856
110; 0.142039273889269; 0.191481151252895; 0.176758805961411; 0.0670360964397804; 0.0693550844898712; 0.0685828336058717
192; 0.134500348950862; 0.197697043116337; 0.163374159118652; 0.0645044117939634; 0.0638066400121919; 0.0631557599358983
131; 0.140906151193289; 0.179805430511461; 0.165139423267555; 0.0672158455512546; 0.0675392203386842; 0.0656276205762726
120; 0.134037071441651; 0.204008191254574; 0.148070943571149; 0.0651675484204503; 0.0649866424380789; 0.0641509229856011
174; 0.143431503504168; 0.21190206050988; 0.159477875386768; 0.0682393854416083; 0.0648321069597615; 0.0656072549735429
177; 0.14609902168123; 0.184469338718907; 0.167189451521157; 0.0678093423407726; 0.0706673722162002; 0.0663646724868612
146; 0.143964247914973; 0.181373367111702; 0.162163787994748; 0.0649614561350642; 0.0647210379357761; 0.0655904197615411
169; 0.136403024978217; 0.18100670834872; 0.164763558309282; 0.0677406784732503; 0.0641370973003135; 0.0651751323470323
176; 0.14537010516736; 0.177619530381646; 0.162103396733621; 0.0649145320798339; 0.0657990948423958; 0.0660760936132125
165; 0.12969820165746; 0.210263152590481; 0.158421189566533; 0.0616832877826507; 0.0635372610302742; 0.0619229854320978
